,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
207,giveaway,Mathew Barzal,[47. 37.],3,15:06,NYI,WPG,NYI,2,WPG,52,4,1,8478445,Giveaway by Mathew Barzal
214,giveaway,Dmitry Kulikov,[-38.  33.],3,13:10,WPG,NYI,NYI,2,WPG,52,4,1,8475179,Giveaway by Dmitry Kulikov
239,giveaway,Devon Toews,[32. 36.],3,07:09,NYI,WPG,NYI,2,WPG,52,4,1,8478038,Giveaway by Devon Toews
3,takeaway,Josh Bailey,[ 63. -17.],1,19:09,NYI,WPG,NYI,2,WPG,52,0,0,8474573,Takeaway by Josh Bailey
4,takeaway,Neal Pionk,[ 96. -17.],1,18:57,WPG,NYI,NYI,2,WPG,52,0,0,8480145,Takeaway by Neal Pionk
36,takeaway,Andrew Copp,[93. 16.],1,12:15,WPG,NYI,NYI,2,WPG,52,0,0,8477429,Takeaway by Andrew Copp
41,takeaway,Blake Wheeler,[24. 35.],1,11:16,WPG,NYI,NYI,2,WPG,52,0,0,8471218,Takeaway by Blake Wheeler
49,takeaway,Adam Lowry,[23. 37.],1,09:21,WPG,NYI,NYI,2,WPG,52,0,0,8476392,Takeaway by Adam Lowry
70,takeaway,Michael Dal Colle,[93.  0.],1,04:44,NYI,WPG,NYI,2,WPG,52,0,0,8477936,Takeaway by Michael Dal Colle
78,takeaway,Jordan Eberle,[-49.   9.],1,02:38,NYI,WPG,NYI,2,WPG,52,0,0,8474586,Takeaway by Jordan Eberle
102,takeaway,Neal Pionk,[-90. -25.],2,17:08,WPG,NYI,NYI,2,WPG,52,1,0,8480145,Takeaway by Neal Pionk
147,takeaway,Ryan Pulock,[ 87. -26.],2,09:47,NYI,WPG,NYI,2,WPG,52,2,0,8477506,Takeaway by Ryan Pulock
209,takeaway,Kyle Connor,[-59.  -5.],3,14:43,WPG,NYI,NYI,2,WPG,52,4,1,8478398,Takeaway by Kyle Connor
210,takeaway,Jordan Eberle,[-60.  37.],3,14:34,NYI,WPG,NYI,2,WPG,52,4,1,8474586,Takeaway by Jordan Eberle
211,takeaway,Mark Scheifele,[ 39. -33.],3,14:17,WPG,NYI,NYI,2,WPG,52,4,1,8476460,Takeaway by Mark Scheifele
220,takeaway,Adam Pelech,[-25.  35.],3,12:34,NYI,WPG,NYI,2,WPG,52,4,1,8476917,Takeaway by Adam Pelech
222,takeaway,Patrik Laine,[-94.  20.],3,12:13,WPG,NYI,NYI,2,WPG,52,4,1,8479339,Takeaway by Patrik Laine
232,takeaway,Patrik Laine,[ 60. -38.],3,10:06,WPG,NYI,NYI,2,WPG,52,4,1,8479339,Takeaway by Patrik Laine
240,takeaway,Mark Scheifele,[-77. -36.],3,06:54,WPG,NYI,NYI,2,WPG,52,4,1,8476460,Takeaway by Mark Scheifele
252,takeaway,Jordan Eberle,[-35. -21.],3,04:06,NYI,WPG,NYI,2,WPG,52,4,1,8474586,Takeaway by Jordan Eberle
1,giveaway,Mark Scheifele,[-41.  39.],1,19:43,WPG,PIT,PIT,5,WPG,52,0,0,8476460,Giveaway by Mark Scheifele
7,giveaway,Jack Johnson,[-94.  24.],1,18:29,PIT,WPG,PIT,5,WPG,52,1,0,8471677,Giveaway by Jack Johnson
15,giveaway,Ville Heinola,[ 51. -18.],1,17:07,WPG,PIT,PIT,5,WPG,52,1,0,8481572,Giveaway by Ville Heinola
18,giveaway,Jake Guentzel,[ 93. -38.],1,16:28,PIT,WPG,PIT,5,WPG,52,1,0,8477404,Giveaway by Jake Guentzel
34,giveaway,Sami Niku,[ 38. -15.],1,11:35,WPG,PIT,PIT,5,WPG,52,1,1,8478915,Giveaway by Sami Niku
41,giveaway,Zach Aston-Reese,[-47.  27.],1,10:07,PIT,WPG,PIT,5,WPG,52,1,1,8479944,Giveaway by Zach Aston-Reese
77,giveaway,Kris Letang,[-44.  -3.],1,03:39,PIT,WPG,PIT,5,WPG,52,1,2,8471724,Giveaway by Kris Letang
80,giveaway,Carl Dahlstrom,[ 90. -16.],1,02:41,WPG,PIT,PIT,5,WPG,52,1,2,8477472,Giveaway by Carl Dahlstrom
93,giveaway,Alex Galchenyuk,[ 38. -36.],2,19:16,PIT,WPG,PIT,5,WPG,52,1,2,8476851,Giveaway by Alex Galchenyuk
108,giveaway,Jack Johnson,[ 93. -12.],2,17:16,PIT,WPG,PIT,5,WPG,52,1,3,8471677,Giveaway by Jack Johnson
115,giveaway,Sam Lafferty,[40. 35.],2,15:59,PIT,WPG,PIT,5,WPG,52,1,3,8478043,Giveaway by Sam Lafferty
128,giveaway,Alex Galchenyuk,[-96.  10.],2,14:00,PIT,WPG,PIT,5,WPG,52,1,3,8476851,Giveaway by Alex Galchenyuk
131,giveaway,Sam Lafferty,[36. 40.],2,13:17,PIT,WPG,PIT,5,WPG,52,1,3,8478043,Giveaway by Sam Lafferty
166,giveaway,Alex Galchenyuk,[-48. -34.],2,04:41,PIT,WPG,PIT,5,WPG,52,1,4,8476851,Giveaway by Alex Galchenyuk
196,giveaway,Connor Hellebuyck,[96.  3.],3,17:55,WPG,PIT,PIT,5,WPG,52,1,4,8476945,Giveaway by Connor Hellebuyck
242,giveaway,Sidney Crosby,[72. 41.],3,07:57,PIT,WPG,PIT,5,WPG,52,1,4,8471675,Giveaway by Sidney Crosby
265,giveaway,Brandon Tanev,[ 92. -11.],3,00:13,PIT,WPG,PIT,5,WPG,52,1,4,8479293,Giveaway by Brandon Tanev
6,takeaway,Kyle Connor,[ 38. -25.],1,18:38,WPG,PIT,PIT,5,WPG,52,1,0,8478398,Takeaway by Kyle Connor
20,takeaway,Sidney Crosby,[-96.  26.],1,16:19,PIT,WPG,PIT,5,WPG,52,1,0,8471675,Takeaway by Sidney Crosby
51,takeaway,Patrik Laine,[-15. -19.],1,08:44,WPG,PIT,PIT,5,WPG,52,1,2,8479339,Takeaway by Patrik Laine
67,takeaway,Jake Guentzel,[ 30. -29.],1,05:47,PIT,WPG,PIT,5,WPG,52,1,2,8477404,Takeaway by Jake Guentzel
138,takeaway,Jake Guentzel,[14. 38.],2,11:50,PIT,WPG,PIT,5,WPG,52,1,3,8477404,Takeaway by Jake Guentzel
201,takeaway,Sidney Crosby,[ 57. -35.],3,17:06,PIT,WPG,PIT,5,WPG,52,1,4,8471675,Takeaway by Sidney Crosby
229,takeaway,Kyle Connor,[-93.  35.],3,11:18,WPG,PIT,PIT,5,WPG,52,1,4,8478398,Takeaway by Kyle Connor
246,takeaway,Andrew Copp,[-49.  28.],3,06:20,WPG,PIT,PIT,5,WPG,52,1,4,8477429,Takeaway by Andrew Copp
251,takeaway,John Marino,[56. 34.],3,04:55,PIT,WPG,PIT,5,WPG,52,1,4,8478507,Takeaway by John Marino
259,takeaway,Jack Roslovic,[  6. -38.],3,01:47,WPG,PIT,PIT,5,WPG,52,1,4,8478458,Takeaway by Jack Roslovic
17,giveaway,Jordan Greenway,[-40.   7.],1,16:08,MIN,WPG,WPG,52,MIN,30,0,0,8478413,Giveaway by Jordan Greenway
50,giveaway,Josh Morrissey,[62. 40.],1,09:43,WPG,MIN,WPG,52,MIN,30,0,0,8477504,Giveaway by Josh Morrissey
55,giveaway,Patrik Laine,[ 41. -38.],1,09:27,WPG,MIN,WPG,52,MIN,30,0,0,8479339,Giveaway by Patrik Laine
64,giveaway,Jack Roslovic,[31. 32.],1,07:20,WPG,MIN,WPG,52,MIN,30,0,0,8478458,Giveaway by Jack Roslovic
72,giveaway,Devan Dubnyk,[-97. -20.],1,06:15,MIN,WPG,WPG,52,MIN,30,0,1,8471227,Giveaway by Devan Dubnyk
86,giveaway,Jordan Greenway,[-34.  36.],1,02:09,MIN,WPG,WPG,52,MIN,30,0,1,8478413,Giveaway by Jordan Greenway
92,giveaway,Neal Pionk,[34. 36.],1,01:08,WPG,MIN,WPG,52,MIN,30,0,1,8480145,Giveaway by Neal Pionk
125,giveaway,Jack Roslovic,[-37. -37.],2,12:48,WPG,MIN,WPG,52,MIN,30,1,1,8478458,Giveaway by Jack Roslovic
128,giveaway,Ville Heinola,[-38.  37.],2,12:30,WPG,MIN,WPG,52,MIN,30,1,1,8481572,Giveaway by Ville Heinola
146,giveaway,Tucker Poolman,[-33. -38.],2,08:41,WPG,MIN,WPG,52,MIN,30,2,1,8477359,Giveaway by Tucker Poolman
150,giveaway,Jonas Brodin,[ 37. -36.],2,07:42,MIN,WPG,WPG,52,MIN,30,2,1,8476463,Giveaway by Jonas Brodin
200,giveaway,Jack Roslovic,[ 31. -37.],3,17:05,WPG,MIN,WPG,52,MIN,30,2,1,8478458,Giveaway by Jack Roslovic
206,giveaway,Ville Heinola,[34. 33.],3,15:26,WPG,MIN,WPG,52,MIN,30,2,2,8481572,Giveaway by Ville Heinola
210,giveaway,Dmitry Kulikov,[ 77. -39.],3,14:21,WPG,MIN,WPG,52,MIN,30,2,2,8475179,Giveaway by Dmitry Kulikov
231,giveaway,Jonas Brodin,[-40.  40.],3,09:53,MIN,WPG,WPG,52,MIN,30,4,2,8476463,Giveaway by Jonas Brodin
243,giveaway,Ville Heinola,[ 32. -29.],3,07:34,WPG,MIN,WPG,52,MIN,30,4,2,8481572,Giveaway by Ville Heinola
251,giveaway,Andrew Copp,[ 37. -37.],3,05:33,WPG,MIN,WPG,52,MIN,30,4,2,8477429,Giveaway by Andrew Copp
256,giveaway,Brad Hunt,[-56.  38.],3,03:58,MIN,WPG,WPG,52,MIN,30,4,2,8476779,Giveaway by Brad Hunt
259,giveaway,Gabriel Bourque,[ 34. -37.],3,03:16,WPG,MIN,WPG,52,MIN,30,4,2,8475268,Giveaway by Gabriel Bourque
260,giveaway,Anthony Bitetto,[ 31. -36.],3,02:58,WPG,MIN,WPG,52,MIN,30,4,2,8475868,Giveaway by Anthony Bitetto
28,takeaway,Patrik Laine,[-36.  30.],1,13:34,WPG,MIN,WPG,52,MIN,30,0,0,8479339,Takeaway by Patrik Laine
37,takeaway,Jordan Greenway,[-73.  39.],1,11:47,MIN,WPG,WPG,52,MIN,30,0,0,8478413,Takeaway by Jordan Greenway
62,takeaway,Andrew Copp,[-51.  39.],1,07:50,WPG,MIN,WPG,52,MIN,30,0,0,8477429,Takeaway by Andrew Copp
66,takeaway,Nikolaj Ehlers,[ 22. -39.],1,07:04,WPG,MIN,WPG,52,MIN,30,0,0,8477940,Takeaway by Nikolaj Ehlers
67,takeaway,Ryan Hartman,[67.  5.],1,06:53,MIN,WPG,WPG,52,MIN,30,0,0,8477451,Takeaway by Ryan Hartman
97,takeaway,Andrew Copp,[ 43. -38.],1,00:35,WPG,MIN,WPG,52,MIN,30,0,1,8477429,Takeaway by Andrew Copp
119,takeaway,Ryan Donato,[83. 22.],2,14:27,MIN,WPG,WPG,52,MIN,30,1,1,8477987,Takeaway by Ryan Donato
126,takeaway,Mikko Koivu,[-36.  35.],2,12:40,MIN,WPG,WPG,52,MIN,30,1,1,8469459,Takeaway by Mikko Koivu
141,takeaway,Adam Lowry,[-24.  36.],2,10:02,WPG,MIN,WPG,52,MIN,30,2,1,8476392,Takeaway by Adam Lowry
151,takeaway,Jonas Brodin,[ 76. -21.],2,07:34,MIN,WPG,WPG,52,MIN,30,2,1,8476463,Takeaway by Jonas Brodin
176,takeaway,Mikko Koivu,[ 31. -32.],2,02:07,MIN,WPG,WPG,52,MIN,30,2,1,8469459,Takeaway by Mikko Koivu
214,takeaway,Kyle Connor,[11.  4.],3,12:47,WPG,MIN,WPG,52,MIN,30,2,2,8478398,Takeaway by Kyle Connor
220,takeaway,Ville Heinola,[ 31. -28.],3,11:31,WPG,MIN,WPG,52,MIN,30,2,2,8481572,Takeaway by Ville Heinola
263,takeaway,Patrik Laine,[ 33. -33.],3,02:21,WPG,MIN,WPG,52,MIN,30,4,2,8479339,Takeaway by Patrik Laine
269,takeaway,Jordan Greenway,[-31.  31.],3,01:02,MIN,WPG,WPG,52,MIN,30,5,2,8478413,Takeaway by Jordan Greenway
2,giveaway,Blake Wheeler,[72. 39.],1,19:14,WPG,CHI,CHI,16,WPG,52,0,0,8471218,Giveaway by Blake Wheeler
7,giveaway,Carl Dahlstrom,[-90.  39.],1,18:01,WPG,CHI,CHI,16,WPG,52,0,0,8477472,Giveaway by Carl Dahlstrom
12,giveaway,Mathieu Perreault,[-52.  38.],1,17:20,WPG,CHI,CHI,16,WPG,52,0,0,8473618,Giveaway by Mathieu Perreault
13,giveaway,Connor Hellebuyck,[-94.  -7.],1,17:19,WPG,CHI,CHI,16,WPG,52,0,0,8476945,Giveaway by Connor Hellebuyck
14,giveaway,Brent Seabrook,[78. 36.],1,16:50,CHI,WPG,CHI,16,WPG,52,0,0,8470607,Giveaway by Brent Seabrook
31,giveaway,Connor Murphy,[97. 32.],1,13:49,CHI,WPG,CHI,16,WPG,52,1,0,8476473,Giveaway by Connor Murphy
38,giveaway,Duncan Keith,[ 26. -30.],1,12:33,CHI,WPG,CHI,16,WPG,52,1,0,8470281,Giveaway by Duncan Keith
42,giveaway,Neal Pionk,[-97.  -3.],1,11:39,WPG,CHI,CHI,16,WPG,52,1,0,8480145,Giveaway by Neal Pionk
45,giveaway,Dmitry Kulikov,[-92.  30.],1,10:57,WPG,CHI,CHI,16,WPG,52,1,0,8475179,Giveaway by Dmitry Kulikov
72,giveaway,Ryan Carpenter,[60. 37.],1,06:55,CHI,WPG,CHI,16,WPG,52,2,0,8477846,Giveaway by Ryan Carpenter
80,giveaway,Mathieu Perreault,[94. 14.],1,05:14,WPG,CHI,CHI,16,WPG,52,2,0,8473618,Giveaway by Mathieu Perreault
84,giveaway,Blake Wheeler,[-92. -33.],1,04:32,WPG,CHI,CHI,16,WPG,52,2,0,8471218,Giveaway by Blake Wheeler
92,giveaway,Andrew Shaw,[55. 36.],1,02:01,CHI,WPG,CHI,16,WPG,52,2,0,8476381,Giveaway by Andrew Shaw
98,giveaway,Alex DeBrincat,[ 58. -32.],1,00:52,CHI,WPG,CHI,16,WPG,52,2,0,8479337,Giveaway by Alex DeBrincat
110,giveaway,Anthony Bitetto,[ 92. -33.],2,18:04,WPG,CHI,CHI,16,WPG,52,2,0,8475868,Giveaway by Anthony Bitetto
114,giveaway,Calvin de Haan,[-91. -25.],2,16:53,CHI,WPG,CHI,16,WPG,52,2,0,8475177,Giveaway by Calvin de Haan
134,giveaway,Calvin de Haan,[-97.  32.],2,12:28,CHI,WPG,CHI,16,WPG,52,2,1,8475177,Giveaway by Calvin de Haan
136,giveaway,Gabriel Bourque,[-44. -38.],2,12:10,WPG,CHI,CHI,16,WPG,52,2,1,8475268,Giveaway by Gabriel Bourque
146,giveaway,Blake Wheeler,[-32.  40.],2,10:45,WPG,CHI,CHI,16,WPG,52,2,1,8471218,Giveaway by Blake Wheeler
164,giveaway,David Kampf,[-57.  39.],2,06:58,CHI,WPG,CHI,16,WPG,52,2,1,8480144,Giveaway by David Kampf
166,giveaway,Carl Dahlstrom,[ 57. -37.],2,06:37,WPG,CHI,CHI,16,WPG,52,2,1,8477472,Giveaway by Carl Dahlstrom
168,giveaway,David Kampf,[-71.  19.],2,06:23,CHI,WPG,CHI,16,WPG,52,2,1,8480144,Giveaway by David Kampf
169,giveaway,Dominik Kubalik,[-65.  14.],2,06:09,CHI,WPG,CHI,16,WPG,52,2,1,8477330,Giveaway by Dominik Kubalik
179,giveaway,Duncan Keith,[-74.  39.],2,05:10,CHI,WPG,CHI,16,WPG,52,2,1,8470281,Giveaway by Duncan Keith
187,giveaway,Calvin de Haan,[-95.  -9.],2,03:17,CHI,WPG,CHI,16,WPG,52,2,1,8475177,Giveaway by Calvin de Haan
197,giveaway,Alex DeBrincat,[-56.  39.],2,00:04,CHI,WPG,CHI,16,WPG,52,2,1,8479337,Giveaway by Alex DeBrincat
201,giveaway,Duncan Keith,[93. 35.],3,19:28,CHI,WPG,CHI,16,WPG,52,2,1,8470281,Giveaway by Duncan Keith
206,giveaway,Robin Lehner,[94.  1.],3,18:17,CHI,WPG,CHI,16,WPG,52,2,1,8475215,Giveaway by Robin Lehner
239,giveaway,Erik Gustafsson,[89. 17.],3,12:14,CHI,WPG,CHI,16,WPG,52,2,1,8476979,Giveaway by Erik Gustafsson
259,giveaway,Gabriel Bourque,[-49. -38.],3,07:40,WPG,CHI,CHI,16,WPG,52,2,2,8475268,Giveaway by Gabriel Bourque
269,giveaway,Connor Murphy,[98. -1.],3,05:06,CHI,WPG,CHI,16,WPG,52,2,2,8476473,Giveaway by Connor Murphy
277,giveaway,Gabriel Bourque,[-73.  41.],3,02:19,WPG,CHI,CHI,16,WPG,52,2,2,8475268,Giveaway by Gabriel Bourque
18,takeaway,Jonathan Toews,[-79.  14.],1,16:30,CHI,WPG,CHI,16,WPG,52,0,0,8473604,Takeaway by Jonathan Toews
21,takeaway,Drake Caggiula,[-21.  37.],1,15:45,CHI,WPG,CHI,16,WPG,52,1,0,8479465,Takeaway by Drake Caggiula
23,takeaway,Brandon Saad,[45. 40.],1,15:04,CHI,WPG,CHI,16,WPG,52,1,0,8476438,Takeaway by Brandon Saad
27,takeaway,Blake Wheeler,[20. -7.],1,14:07,WPG,CHI,CHI,16,WPG,52,1,0,8471218,Takeaway by Blake Wheeler
33,takeaway,Alex DeBrincat,[-84. -23.],1,13:25,CHI,WPG,CHI,16,WPG,52,1,0,8479337,Takeaway by Alex DeBrincat
62,takeaway,Blake Wheeler,[-59.  37.],1,08:45,WPG,CHI,CHI,16,WPG,52,1,0,8471218,Takeaway by Blake Wheeler
64,takeaway,Dmitry Kulikov,[-97. -11.],1,07:59,WPG,CHI,CHI,16,WPG,52,1,0,8475179,Takeaway by Dmitry Kulikov
69,takeaway,Patrik Laine,[-13.  -1.],1,07:12,WPG,CHI,CHI,16,WPG,52,2,0,8479339,Takeaway by Patrik Laine
82,takeaway,Drake Caggiula,[32. 26.],1,04:51,CHI,WPG,CHI,16,WPG,52,2,0,8479465,Takeaway by Drake Caggiula
99,takeaway,Mason Appleton,[89. 36.],1,00:42,WPG,CHI,CHI,16,WPG,52,2,0,8478891,Takeaway by Mason Appleton
112,takeaway,Dmitry Kulikov,[59.  1.],2,17:36,WPG,CHI,CHI,16,WPG,52,2,0,8475179,Takeaway by Dmitry Kulikov
121,takeaway,Erik Gustafsson,[-23.  26.],2,15:39,CHI,WPG,CHI,16,WPG,52,2,0,8476979,Takeaway by Erik Gustafsson
128,takeaway,David Kampf,[-4. -6.],2,13:59,CHI,WPG,CHI,16,WPG,52,2,0,8480144,Takeaway by David Kampf
139,takeaway,Patrik Laine,[-96. -16.],2,11:51,WPG,CHI,CHI,16,WPG,52,2,1,8479339,Takeaway by Patrik Laine
160,takeaway,Mark Scheifele,[ 53. -29.],2,07:28,WPG,CHI,CHI,16,WPG,52,2,1,8476460,Takeaway by Mark Scheifele
181,takeaway,Patrik Laine,[-67.   7.],2,05:02,WPG,CHI,CHI,16,WPG,52,2,1,8479339,Takeaway by Patrik Laine
188,takeaway,Blake Wheeler,[45. 38.],2,02:27,WPG,CHI,CHI,16,WPG,52,2,1,8471218,Takeaway by Blake Wheeler
212,takeaway,Dmitry Kulikov,[-64. -38.],3,17:12,WPG,CHI,CHI,16,WPG,52,2,1,8475179,Takeaway by Dmitry Kulikov
227,takeaway,Dylan Strome,[-35.  32.],3,14:42,CHI,WPG,CHI,16,WPG,52,2,1,8478440,Takeaway by Dylan Strome
233,takeaway,Brent Seabrook,[-20.  30.],3,13:12,CHI,WPG,CHI,16,WPG,52,2,1,8470607,Takeaway by Brent Seabrook
253,takeaway,Mark Scheifele,[-53.   0.],3,08:41,WPG,CHI,CHI,16,WPG,52,2,1,8476460,Takeaway by Mark Scheifele
263,takeaway,Brandon Saad,[31.  4.],3,06:45,CHI,WPG,CHI,16,WPG,52,2,2,8476438,Takeaway by Brandon Saad
266,takeaway,Brandon Saad,[-39.   8.],3,05:13,CHI,WPG,CHI,16,WPG,52,2,2,8476438,Takeaway by Brandon Saad
1,giveaway,Blake Wheeler,[35. 39.],1,19:46,WPG,PIT,WPG,52,PIT,5,0,0,8471218,Giveaway by Blake Wheeler
7,giveaway,Justin Schultz,[-63. -40.],1,18:56,PIT,WPG,WPG,52,PIT,5,0,0,8474602,Giveaway by Justin Schultz
61,giveaway,Nikolaj Ehlers,[-46. -39.],1,07:43,WPG,PIT,WPG,52,PIT,5,1,1,8477940,Giveaway by Nikolaj Ehlers
65,giveaway,Marcus Pettersson,[-38.  37.],1,07:11,PIT,WPG,WPG,52,PIT,5,1,1,8477969,Giveaway by Marcus Pettersson
66,giveaway,Marcus Pettersson,[-33.  18.],1,07:06,PIT,WPG,WPG,52,PIT,5,1,1,8477969,Giveaway by Marcus Pettersson
71,giveaway,Patrik Laine,[ 58. -38.],1,05:24,WPG,PIT,WPG,52,PIT,5,1,1,8479339,Giveaway by Patrik Laine
73,giveaway,Teddy Blueger,[-36.  39.],1,04:51,PIT,WPG,WPG,52,PIT,5,1,1,8476927,Giveaway by Teddy Blueger
78,giveaway,Justin Schultz,[-50.   4.],1,02:41,PIT,WPG,WPG,52,PIT,5,1,1,8474602,Giveaway by Justin Schultz
83,giveaway,Jared McCann,[-45.  39.],1,00:10,PIT,WPG,WPG,52,PIT,5,1,1,8477955,Giveaway by Jared McCann
87,giveaway,Laurent Brossoit,[-61.  39.],2,19:05,WPG,PIT,WPG,52,PIT,5,1,1,8476316,Giveaway by Laurent Brossoit
91,giveaway,Marcus Pettersson,[58. 39.],2,18:31,PIT,WPG,WPG,52,PIT,5,1,1,8477969,Giveaway by Marcus Pettersson
107,giveaway,Kris Letang,[50.  3.],2,14:38,PIT,WPG,WPG,52,PIT,5,1,1,8471724,Giveaway by Kris Letang
157,giveaway,Dominik Kahun,[ 54. -35.],2,01:46,PIT,WPG,WPG,52,PIT,5,2,4,8480946,Giveaway by Dominik Kahun
167,giveaway,Jack Roslovic,[43. 37.],3,18:50,WPG,PIT,WPG,52,PIT,5,2,4,8478458,Giveaway by Jack Roslovic
169,giveaway,Tristan Jarry,[-40.  39.],3,18:24,PIT,WPG,WPG,52,PIT,5,2,4,8477465,Giveaway by Tristan Jarry
182,giveaway,Marcus Pettersson,[-39.  39.],3,15:38,PIT,WPG,WPG,52,PIT,5,2,4,8477969,Giveaway by Marcus Pettersson
188,giveaway,Marcus Pettersson,[-43.  40.],3,14:25,PIT,WPG,WPG,52,PIT,5,2,4,8477969,Giveaway by Marcus Pettersson
190,giveaway,Josh Morrissey,[-33.  -1.],3,13:30,WPG,PIT,WPG,52,PIT,5,2,4,8477504,Giveaway by Josh Morrissey
191,giveaway,Tristan Jarry,[-40.  40.],3,13:11,PIT,WPG,WPG,52,PIT,5,2,4,8477465,Giveaway by Tristan Jarry
193,giveaway,Anthony Bitetto,[ 86. -25.],3,11:49,WPG,PIT,WPG,52,PIT,5,2,4,8475868,Giveaway by Anthony Bitetto
196,giveaway,Blake Wheeler,[33. 10.],3,10:56,WPG,PIT,WPG,52,PIT,5,2,4,8471218,Giveaway by Blake Wheeler
200,giveaway,Tucker Poolman,[74. 41.],3,10:37,WPG,PIT,WPG,52,PIT,5,2,5,8477359,Giveaway by Tucker Poolman
211,giveaway,Dmitry Kulikov,[ 32. -36.],3,08:04,WPG,PIT,WPG,52,PIT,5,2,6,8475179,Giveaway by Dmitry Kulikov
216,giveaway,John Marino,[-96. -26.],3,07:09,PIT,WPG,WPG,52,PIT,5,2,6,8478507,Giveaway by John Marino
231,giveaway,Erik Gudbranson,[-43.  39.],3,04:22,PIT,WPG,WPG,52,PIT,5,2,7,8475790,Giveaway by Erik Gudbranson
242,giveaway,Tristan Jarry,[-96.  -1.],3,01:10,PIT,WPG,WPG,52,PIT,5,2,7,8477465,Giveaway by Tristan Jarry
247,giveaway,John Marino,[-38.  27.],3,00:10,PIT,WPG,WPG,52,PIT,5,2,7,8478507,Giveaway by John Marino
67,takeaway,Sam Lafferty,[-61.  26.],1,06:48,PIT,WPG,WPG,52,PIT,5,1,1,8478043,Takeaway by Sam Lafferty
86,takeaway,Tucker Poolman,[-73.  -1.],2,19:24,WPG,PIT,WPG,52,PIT,5,1,1,8477359,Takeaway by Tucker Poolman
106,takeaway,Anthony Bitetto,[34. 23.],2,14:44,WPG,PIT,WPG,52,PIT,5,1,1,8475868,Takeaway by Anthony Bitetto
189,takeaway,Josh Morrissey,[-34.   0.],3,13:41,WPG,PIT,WPG,52,PIT,5,2,4,8477504,Takeaway by Josh Morrissey
204,takeaway,Jack Roslovic,[-12.  20.],3,09:32,WPG,PIT,WPG,52,PIT,5,2,5,8478458,Takeaway by Jack Roslovic
229,takeaway,Teddy Blueger,[-60.  38.],3,04:50,PIT,WPG,WPG,52,PIT,5,2,7,8476927,Takeaway by Teddy Blueger
16,giveaway,Mason Appleton,[39. 35.],1,13:58,WPG,ARI,WPG,52,ARI,53,0,0,8478891,Giveaway by Mason Appleton
28,giveaway,Darcy Kuemper,[-46.  39.],1,12:15,ARI,WPG,WPG,52,ARI,53,1,0,8475311,Giveaway by Darcy Kuemper
41,giveaway,Dmitry Kulikov,[ 71. -39.],1,10:06,WPG,ARI,WPG,52,ARI,53,1,0,8475179,Giveaway by Dmitry Kulikov
45,giveaway,Jakob Chychrun,[ 7. -1.],1,09:17,ARI,WPG,WPG,52,ARI,53,1,0,8479345,Giveaway by Jakob Chychrun
51,giveaway,Dmitry Kulikov,[ 44. -38.],1,07:50,WPG,ARI,WPG,52,ARI,53,1,0,8475179,Giveaway by Dmitry Kulikov
60,giveaway,Patrik Laine,[-32. -18.],1,05:29,WPG,ARI,WPG,52,ARI,53,1,0,8479339,Giveaway by Patrik Laine
65,giveaway,Alex Goligoski,[ -8. -31.],1,03:55,ARI,WPG,WPG,52,ARI,53,1,0,8471274,Giveaway by Alex Goligoski
83,giveaway,Jakob Chychrun,[ 33. -37.],2,18:16,ARI,WPG,WPG,52,ARI,53,1,1,8479345,Giveaway by Jakob Chychrun
89,giveaway,Neal Pionk,[-41. -19.],2,17:09,WPG,ARI,WPG,52,ARI,53,1,1,8480145,Giveaway by Neal Pionk
91,giveaway,Neal Pionk,[-18.  16.],2,16:22,WPG,ARI,WPG,52,ARI,53,1,1,8480145,Giveaway by Neal Pionk
108,giveaway,Oliver Ekman-Larsson,[ 39. -19.],2,13:57,ARI,WPG,WPG,52,ARI,53,1,2,8475171,Giveaway by Oliver Ekman-Larsson
115,giveaway,Jason Demers,[24. 37.],2,12:30,ARI,WPG,WPG,52,ARI,53,1,3,8474218,Giveaway by Jason Demers
120,giveaway,Jason Demers,[34. 39.],2,12:01,ARI,WPG,WPG,52,ARI,53,1,3,8474218,Giveaway by Jason Demers
144,giveaway,Phil Kessel,[66. 27.],2,07:01,ARI,WPG,WPG,52,ARI,53,1,3,8473548,Giveaway by Phil Kessel
166,giveaway,Carl Dahlstrom,[-94.  24.],2,01:22,WPG,ARI,WPG,52,ARI,53,1,4,8477472,Giveaway by Carl Dahlstrom
169,giveaway,Jason Demers,[ 34. -15.],2,00:48,ARI,WPG,WPG,52,ARI,53,1,4,8474218,Giveaway by Jason Demers
170,giveaway,Oliver Ekman-Larsson,[ 34. -36.],2,00:35,ARI,WPG,WPG,52,ARI,53,1,4,8475171,Giveaway by Oliver Ekman-Larsson
210,giveaway,Oliver Ekman-Larsson,[-53.  34.],3,11:34,ARI,WPG,WPG,52,ARI,53,2,4,8475171,Giveaway by Oliver Ekman-Larsson
223,giveaway,Kyle Connor,[-36. -20.],3,05:05,WPG,ARI,WPG,52,ARI,53,2,4,8478398,Giveaway by Kyle Connor
11,takeaway,Lawson Crouse,[ 52. -36.],1,16:58,ARI,WPG,WPG,52,ARI,53,0,0,8478474,Takeaway by Lawson Crouse
