,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
50,giveaway,Ryan Pulock,[96. 23.],1,07:43,NYI,CBJ,CBJ,29,NYI,2,1,1,8477506,Giveaway by Ryan Pulock
76,giveaway,Zach Werenski,[-54.   3.],1,00:25,CBJ,NYI,CBJ,29,NYI,2,1,2,8478460,Giveaway by Zach Werenski
83,giveaway,Scott Mayfield,[-41. -30.],2,19:04,NYI,CBJ,CBJ,29,NYI,2,1,2,8476429,Giveaway by Scott Mayfield
105,giveaway,Pierre-Luc Dubois,[-26.  38.],2,14:52,CBJ,NYI,CBJ,29,NYI,2,1,2,8479400,Giveaway by Pierre-Luc Dubois
129,giveaway,Zach Werenski,[-35. -30.],2,08:47,CBJ,NYI,CBJ,29,NYI,2,1,2,8478460,Giveaway by Zach Werenski
143,giveaway,Seth Jones,[-45.  39.],2,04:57,CBJ,NYI,CBJ,29,NYI,2,1,2,8477495,Giveaway by Seth Jones
168,giveaway,Cam Atkinson,[-31.   4.],2,00:41,CBJ,NYI,CBJ,29,NYI,2,2,2,8474715,Giveaway by Cam Atkinson
190,giveaway,David Savard,[ -9. -20.],3,17:50,CBJ,NYI,CBJ,29,NYI,2,2,2,8475233,Giveaway by David Savard
200,giveaway,Gustav Nyquist,[-38. -33.],3,16:12,CBJ,NYI,CBJ,29,NYI,2,2,2,8474679,Giveaway by Gustav Nyquist
223,giveaway,Tom Kuhnhackl,[-37.  21.],3,11:38,NYI,CBJ,CBJ,29,NYI,2,2,2,8475832,Giveaway by Tom Kuhnhackl
226,giveaway,Cam Atkinson,[63. 39.],3,11:09,CBJ,NYI,CBJ,29,NYI,2,2,2,8474715,Giveaway by Cam Atkinson
245,giveaway,Sonny Milano,[-71.  11.],3,05:29,CBJ,NYI,CBJ,29,NYI,2,2,2,8477947,Giveaway by Sonny Milano
264,giveaway,Pierre-Luc Dubois,[77. 19.],3,01:03,CBJ,NYI,CBJ,29,NYI,2,2,2,8479400,Giveaway by Pierre-Luc Dubois
14,takeaway,Devon Toews,[40. -4.],1,16:01,NYI,CBJ,CBJ,29,NYI,2,0,0,8478038,Takeaway by Devon Toews
31,takeaway,Zach Werenski,[-19. -39.],1,11:03,CBJ,NYI,CBJ,29,NYI,2,0,1,8478460,Takeaway by Zach Werenski
75,takeaway,Michael Dal Colle,[-32.  17.],1,00:28,NYI,CBJ,CBJ,29,NYI,2,1,2,8477936,Takeaway by Michael Dal Colle
110,takeaway,Johnny Boychuk,[-93. -21.],2,13:43,NYI,CBJ,CBJ,29,NYI,2,1,2,8470187,Takeaway by Johnny Boychuk
130,takeaway,Adam Pelech,[-58.  -9.],2,08:42,NYI,CBJ,CBJ,29,NYI,2,1,2,8476917,Takeaway by Adam Pelech
150,takeaway,Tom Kuhnhackl,[ -9. -38.],2,03:46,NYI,CBJ,CBJ,29,NYI,2,1,2,8475832,Takeaway by Tom Kuhnhackl
163,takeaway,Seth Jones,[97. -3.],2,01:54,CBJ,NYI,CBJ,29,NYI,2,2,2,8477495,Takeaway by Seth Jones
175,takeaway,Cam Atkinson,[ 18. -19.],3,19:13,CBJ,NYI,CBJ,29,NYI,2,2,2,8474715,Takeaway by Cam Atkinson
192,takeaway,Emil Bemstrom,[96. 18.],3,17:35,CBJ,NYI,CBJ,29,NYI,2,2,2,8480205,Takeaway by Emil Bemstrom
201,takeaway,Devon Toews,[ 25. -36.],3,15:57,NYI,CBJ,CBJ,29,NYI,2,2,2,8478038,Takeaway by Devon Toews
228,takeaway,Nick Foligno,[-96.  24.],3,10:52,CBJ,NYI,CBJ,29,NYI,2,2,2,8473422,Takeaway by Nick Foligno
234,takeaway,Anders Lee,[-8. 40.],3,08:38,NYI,CBJ,CBJ,29,NYI,2,2,2,8475314,Takeaway by Anders Lee
237,takeaway,Pierre-Luc Dubois,[-56.  40.],3,07:54,CBJ,NYI,CBJ,29,NYI,2,2,2,8479400,Takeaway by Pierre-Luc Dubois
9,giveaway,Nick Schmaltz,[49. 19.],1,17:28,ARI,NYI,NYI,2,ARI,53,1,0,8477951,Giveaway by Nick Schmaltz
13,giveaway,Adam Pelech,[-95.   7.],1,16:06,NYI,ARI,NYI,2,ARI,53,1,0,8476917,Giveaway by Adam Pelech
24,giveaway,Johnny Boychuk,[-56. -37.],1,14:05,NYI,ARI,NYI,2,ARI,53,1,0,8470187,Giveaway by Johnny Boychuk
32,giveaway,Jason Demers,[-60.  22.],1,12:36,ARI,NYI,NYI,2,ARI,53,1,0,8474218,Giveaway by Jason Demers
41,giveaway,Casey Cizikas,[ 67. -29.],1,11:07,NYI,ARI,NYI,2,ARI,53,1,0,8475231,Giveaway by Casey Cizikas
46,giveaway,Josh Bailey,[31. 25.],1,09:40,NYI,ARI,NYI,2,ARI,53,1,0,8474573,Giveaway by Josh Bailey
58,giveaway,Phil Kessel,[-92.  -7.],1,07:06,ARI,NYI,NYI,2,ARI,53,1,1,8473548,Giveaway by Phil Kessel
69,giveaway,Vinnie Hinostroza,[-86. -32.],1,04:49,ARI,NYI,NYI,2,ARI,53,1,1,8476994,Giveaway by Vinnie Hinostroza
72,giveaway,Phil Kessel,[37. 40.],1,04:01,ARI,NYI,NYI,2,ARI,53,1,1,8473548,Giveaway by Phil Kessel
75,giveaway,Jakob Chychrun,[90. 28.],1,03:37,ARI,NYI,NYI,2,ARI,53,1,1,8479345,Giveaway by Jakob Chychrun
76,giveaway,Derek Stepan,[ 90. -18.],1,03:24,ARI,NYI,NYI,2,ARI,53,1,1,8474613,Giveaway by Derek Stepan
100,giveaway,Johnny Boychuk,[91. 19.],2,17:41,NYI,ARI,NYI,2,ARI,53,1,1,8470187,Giveaway by Johnny Boychuk
103,giveaway,Clayton Keller,[46. 14.],2,17:05,ARI,NYI,NYI,2,ARI,53,1,1,8479343,Giveaway by Clayton Keller
104,giveaway,Devon Toews,[59. 39.],2,16:34,NYI,ARI,NYI,2,ARI,53,1,1,8478038,Giveaway by Devon Toews
106,giveaway,Casey Cizikas,[-92. -23.],2,15:56,NYI,ARI,NYI,2,ARI,53,1,1,8475231,Giveaway by Casey Cizikas
108,giveaway,Anders Lee,[48. -5.],2,15:06,NYI,ARI,NYI,2,ARI,53,1,1,8475314,Giveaway by Anders Lee
116,giveaway,Derick Brassard,[-96.  -7.],2,13:19,NYI,ARI,NYI,2,ARI,53,1,1,8473544,Giveaway by Derick Brassard
121,giveaway,Anders Lee,[-94.  -9.],2,12:23,NYI,ARI,NYI,2,ARI,53,1,1,8475314,Giveaway by Anders Lee
130,giveaway,Christian Dvorak,[43. 38.],2,10:11,ARI,NYI,NYI,2,ARI,53,1,1,8477989,Giveaway by Christian Dvorak
133,giveaway,Jakob Chychrun,[55. 38.],2,09:12,ARI,NYI,NYI,2,ARI,53,1,1,8479345,Giveaway by Jakob Chychrun
139,giveaway,Mathew Barzal,[54. 36.],2,08:08,NYI,ARI,NYI,2,ARI,53,1,1,8478445,Giveaway by Mathew Barzal
144,giveaway,Alex Goligoski,[-34. -18.],2,07:06,ARI,NYI,NYI,2,ARI,53,1,1,8471274,Giveaway by Alex Goligoski
148,giveaway,Ryan Pulock,[-85.  33.],2,06:33,NYI,ARI,NYI,2,ARI,53,1,1,8477506,Giveaway by Ryan Pulock
161,giveaway,Derick Brassard,[-43. -13.],2,03:16,NYI,ARI,NYI,2,ARI,53,2,1,8473544,Giveaway by Derick Brassard
162,giveaway,Oliver Ekman-Larsson,[-84.  12.],2,02:33,ARI,NYI,NYI,2,ARI,53,2,1,8475171,Giveaway by Oliver Ekman-Larsson
165,giveaway,Clayton Keller,[62. 38.],2,02:01,ARI,NYI,NYI,2,ARI,53,2,1,8479343,Giveaway by Clayton Keller
168,giveaway,Michael Grabner,[-12. -35.],2,01:03,ARI,NYI,NYI,2,ARI,53,2,1,8473546,Giveaway by Michael Grabner
171,giveaway,Kyle Capobianco,[-89.  12.],2,00:35,ARI,NYI,NYI,2,ARI,53,2,1,8478476,Giveaway by Kyle Capobianco
174,giveaway,Christian Dvorak,[-38.  40.],2,00:18,ARI,NYI,NYI,2,ARI,53,2,1,8477989,Giveaway by Christian Dvorak
176,giveaway,Brock Nelson,[-69.  38.],2,00:09,NYI,ARI,NYI,2,ARI,53,2,1,8475754,Giveaway by Brock Nelson
178,giveaway,Jakob Chychrun,[-20. -19.],3,19:27,ARI,NYI,NYI,2,ARI,53,2,1,8479345,Giveaway by Jakob Chychrun
180,giveaway,Ilya Lyubushkin,[52. 34.],3,18:59,ARI,NYI,NYI,2,ARI,53,2,1,8480950,Giveaway by Ilya Lyubushkin
181,giveaway,Ryan Pulock,[31. 10.],3,18:53,NYI,ARI,NYI,2,ARI,53,2,1,8477506,Giveaway by Ryan Pulock
185,giveaway,Conor Garland,[-96.  -3.],3,18:09,ARI,NYI,NYI,2,ARI,53,2,1,8478856,Giveaway by Conor Garland
193,giveaway,Jason Demers,[ 65. -31.],3,16:21,ARI,NYI,NYI,2,ARI,53,2,1,8474218,Giveaway by Jason Demers
206,giveaway,Ryan Pulock,[98. -5.],3,13:43,NYI,ARI,NYI,2,ARI,53,2,1,8477506,Giveaway by Ryan Pulock
210,giveaway,Adam Pelech,[-72. -10.],3,12:41,NYI,ARI,NYI,2,ARI,53,2,1,8476917,Giveaway by Adam Pelech
217,giveaway,Casey Cizikas,[ 33. -29.],3,11:25,NYI,ARI,NYI,2,ARI,53,3,1,8475231,Giveaway by Casey Cizikas
232,giveaway,Derek Stepan,[ 45. -31.],3,08:24,ARI,NYI,NYI,2,ARI,53,3,1,8474613,Giveaway by Derek Stepan
240,giveaway,Semyon Varlamov,[-93. -11.],3,07:16,NYI,ARI,NYI,2,ARI,53,3,1,8473575,Giveaway by Semyon Varlamov
247,giveaway,Mathew Barzal,[59. -4.],3,05:37,NYI,ARI,NYI,2,ARI,53,3,1,8478445,Giveaway by Mathew Barzal
248,giveaway,Adam Pelech,[48. -5.],3,05:20,NYI,ARI,NYI,2,ARI,53,3,1,8476917,Giveaway by Adam Pelech
251,giveaway,Darcy Kuemper,[87. 10.],3,04:47,ARI,NYI,NYI,2,ARI,53,3,1,8475311,Giveaway by Darcy Kuemper
253,giveaway,Casey Cizikas,[ 88. -11.],3,04:38,NYI,ARI,NYI,2,ARI,53,3,1,8475231,Giveaway by Casey Cizikas
15,takeaway,Casey Cizikas,[43. 17.],1,15:41,NYI,ARI,NYI,2,ARI,53,1,0,8475231,Takeaway by Casey Cizikas
19,takeaway,Clayton Keller,[-61. -38.],1,14:47,ARI,NYI,NYI,2,ARI,53,1,0,8479343,Takeaway by Clayton Keller
28,takeaway,Nick Schmaltz,[-82. -25.],1,13:30,ARI,NYI,NYI,2,ARI,53,1,0,8477951,Takeaway by Nick Schmaltz
29,takeaway,Kyle Capobianco,[ 81. -26.],1,13:15,ARI,NYI,NYI,2,ARI,53,1,0,8478476,Takeaway by Kyle Capobianco
40,takeaway,Casey Cizikas,[ 54. -34.],1,11:12,NYI,ARI,NYI,2,ARI,53,1,0,8475231,Takeaway by Casey Cizikas
50,takeaway,Derick Brassard,[ 27. -19.],1,09:09,NYI,ARI,NYI,2,ARI,53,1,1,8473544,Takeaway by Derick Brassard
62,takeaway,Conor Garland,[ 43. -36.],1,06:40,ARI,NYI,NYI,2,ARI,53,1,1,8478856,Takeaway by Conor Garland
64,takeaway,Conor Garland,[-94.  22.],1,05:36,ARI,NYI,NYI,2,ARI,53,1,1,8478856,Takeaway by Conor Garland
65,takeaway,Nick Leddy,[-91.  21.],1,05:29,NYI,ARI,NYI,2,ARI,53,1,1,8475181,Takeaway by Nick Leddy
83,takeaway,Jason Demers,[98. -5.],1,01:19,ARI,NYI,NYI,2,ARI,53,1,1,8474218,Takeaway by Jason Demers
96,takeaway,Anders Lee,[-42.  39.],2,18:34,NYI,ARI,NYI,2,ARI,53,1,1,8475314,Takeaway by Anders Lee
134,takeaway,Josh Bailey,[-22. -13.],2,09:03,NYI,ARI,NYI,2,ARI,53,1,1,8474573,Takeaway by Josh Bailey
135,takeaway,Devon Toews,[ -7. -26.],2,08:46,NYI,ARI,NYI,2,ARI,53,1,1,8478038,Takeaway by Devon Toews
136,takeaway,Conor Garland,[-28.  -2.],2,08:39,ARI,NYI,NYI,2,ARI,53,1,1,8478856,Takeaway by Conor Garland
138,takeaway,Mathew Barzal,[49. 39.],2,08:23,NYI,ARI,NYI,2,ARI,53,1,1,8478445,Takeaway by Mathew Barzal
153,takeaway,Josh Bailey,[-29.  41.],2,05:30,NYI,ARI,NYI,2,ARI,53,2,1,8474573,Takeaway by Josh Bailey
179,takeaway,Ilya Lyubushkin,[52. 40.],3,19:04,ARI,NYI,NYI,2,ARI,53,2,1,8480950,Takeaway by Ilya Lyubushkin
184,takeaway,Christian Dvorak,[43. 16.],3,18:23,ARI,NYI,NYI,2,ARI,53,2,1,8477989,Takeaway by Christian Dvorak
199,takeaway,Nick Schmaltz,[-81. -33.],3,15:04,ARI,NYI,NYI,2,ARI,53,2,1,8477951,Takeaway by Nick Schmaltz
209,takeaway,Adam Pelech,[-90. -15.],3,12:46,NYI,ARI,NYI,2,ARI,53,2,1,8476917,Takeaway by Adam Pelech
224,takeaway,Brad Richardson,[-20.  34.],3,10:03,ARI,NYI,NYI,2,ARI,53,3,1,8470755,Takeaway by Brad Richardson
226,takeaway,Josh Bailey,[60. 40.],3,09:35,NYI,ARI,NYI,2,ARI,53,3,1,8474573,Takeaway by Josh Bailey
239,takeaway,Casey Cizikas,[-62.  35.],3,07:29,NYI,ARI,NYI,2,ARI,53,3,1,8475231,Takeaway by Casey Cizikas
241,takeaway,Devon Toews,[-75.  32.],3,07:07,NYI,ARI,NYI,2,ARI,53,3,1,8478038,Takeaway by Devon Toews
3,giveaway,Thomas Chabot,[-90.  -2.],1,19:32,OTT,NYI,OTT,9,NYI,2,0,0,8478469,Giveaway by Thomas Chabot
16,giveaway,Erik Brannstrom,[21. 37.],1,17:14,OTT,NYI,OTT,9,NYI,2,0,0,8480073,Giveaway by Erik Brannstrom
34,giveaway,Chris Tierney,[52.  7.],1,12:46,OTT,NYI,OTT,9,NYI,2,0,0,8476919,Giveaway by Chris Tierney
45,giveaway,Dylan DeMelo,[-63. -36.],1,10:54,OTT,NYI,OTT,9,NYI,2,1,0,8476331,Giveaway by Dylan DeMelo
93,giveaway,Nikita Zaitsev,[-86.  32.],1,00:20,OTT,NYI,OTT,9,NYI,2,1,2,8479458,Giveaway by Nikita Zaitsev
110,giveaway,Anthony Duclair,[46. 20.],2,16:19,OTT,NYI,OTT,9,NYI,2,1,2,8477407,Giveaway by Anthony Duclair
157,giveaway,Casey Cizikas,[-68.  -7.],2,08:34,NYI,OTT,OTT,9,NYI,2,1,4,8475231,Giveaway by Casey Cizikas
158,giveaway,Bobby Ryan,[-55. -27.],2,08:18,OTT,NYI,OTT,9,NYI,2,1,4,8471676,Giveaway by Bobby Ryan
165,giveaway,Ron Hainsey,[95.  0.],2,06:16,OTT,NYI,OTT,9,NYI,2,1,4,8468493,Giveaway by Ron Hainsey
169,giveaway,Connor Brown,[-44. -18.],2,05:37,OTT,NYI,OTT,9,NYI,2,1,4,8477015,Giveaway by Connor Brown
177,giveaway,Logan Brown,[ 63. -32.],2,04:06,OTT,NYI,OTT,9,NYI,2,1,4,8479366,Giveaway by Logan Brown
196,giveaway,Derick Brassard,[80.  1.],3,19:22,NYI,OTT,OTT,9,NYI,2,1,4,8473544,Giveaway by Derick Brassard
199,giveaway,Thomas Chabot,[-88.  32.],3,17:29,OTT,NYI,OTT,9,NYI,2,1,4,8478469,Giveaway by Thomas Chabot
210,giveaway,Cal Clutterbuck,[55. 37.],3,14:52,NYI,OTT,OTT,9,NYI,2,1,4,8473504,Giveaway by Cal Clutterbuck
212,giveaway,Bobby Ryan,[-50.  38.],3,14:25,OTT,NYI,OTT,9,NYI,2,1,4,8471676,Giveaway by Bobby Ryan
241,giveaway,Vladislav Namestnikov,[-94.   0.],3,08:34,OTT,NYI,OTT,9,NYI,2,2,4,8476480,Giveaway by Vladislav Namestnikov
259,giveaway,Logan Brown,[-69.  39.],3,03:09,OTT,NYI,OTT,9,NYI,2,2,4,8479366,Giveaway by Logan Brown
270,giveaway,Anthony Duclair,[50. -1.],3,00:13,OTT,NYI,OTT,9,NYI,2,2,4,8477407,Giveaway by Anthony Duclair
18,takeaway,Brady Tkachuk,[-65. -19.],1,16:19,OTT,NYI,OTT,9,NYI,2,0,0,8480801,Takeaway by Brady Tkachuk
100,takeaway,Josh Bailey,[-11. -35.],2,19:17,NYI,OTT,OTT,9,NYI,2,1,2,8474573,Takeaway by Josh Bailey
108,takeaway,Jean-Gabriel Pageau,[ 1. -4.],2,16:54,OTT,NYI,OTT,9,NYI,2,1,2,8476419,Takeaway by Jean-Gabriel Pageau
112,takeaway,Tyler Ennis,[-99.  -2.],2,15:43,OTT,NYI,OTT,9,NYI,2,1,2,8474589,Takeaway by Tyler Ennis
129,takeaway,Mark Borowiecki,[ 11. -37.],2,13:06,OTT,NYI,OTT,9,NYI,2,1,4,8474697,Takeaway by Mark Borowiecki
134,takeaway,Mathew Barzal,[13. -2.],2,12:13,NYI,OTT,OTT,9,NYI,2,1,4,8478445,Takeaway by Mathew Barzal
137,takeaway,Anthony Beauvillier,[-89. -25.],2,11:23,NYI,OTT,OTT,9,NYI,2,1,4,8478463,Takeaway by Anthony Beauvillier
164,takeaway,Mathew Barzal,[74. 22.],2,06:26,NYI,OTT,OTT,9,NYI,2,1,4,8478445,Takeaway by Mathew Barzal
171,takeaway,Anthony Beauvillier,[88. 12.],2,05:05,NYI,OTT,OTT,9,NYI,2,1,4,8478463,Takeaway by Anthony Beauvillier
218,takeaway,Connor Brown,[-23.   6.],3,13:54,OTT,NYI,OTT,9,NYI,2,1,4,8477015,Takeaway by Connor Brown
235,takeaway,Connor Brown,[93. 13.],3,10:06,OTT,NYI,OTT,9,NYI,2,2,4,8477015,Takeaway by Connor Brown
5,giveaway,Derick Brassard,[-47. -37.],1,18:55,NYI,PHI,NYI,2,PHI,4,0,0,8473544,Giveaway by Derick Brassard
11,giveaway,Ivan Provorov,[88. 30.],1,18:25,PHI,NYI,NYI,2,PHI,4,0,1,8478500,Giveaway by Ivan Provorov
16,giveaway,Anders Lee,[-21.  37.],1,17:16,NYI,PHI,NYI,2,PHI,4,0,1,8475314,Giveaway by Anders Lee
24,giveaway,Ivan Provorov,[-62.  -3.],1,15:40,PHI,NYI,NYI,2,PHI,4,1,1,8478500,Giveaway by Ivan Provorov
34,giveaway,Claude Giroux,[45. -8.],1,13:33,PHI,NYI,NYI,2,PHI,4,2,1,8473512,Giveaway by Claude Giroux
36,giveaway,Sean Couturier,[ 81. -36.],1,12:59,PHI,NYI,NYI,2,PHI,4,2,1,8476461,Giveaway by Sean Couturier
38,giveaway,Nick Leddy,[ 4. 33.],1,12:41,NYI,PHI,NYI,2,PHI,4,2,1,8475181,Giveaway by Nick Leddy
49,giveaway,Johnny Boychuk,[97. 11.],1,10:08,NYI,PHI,NYI,2,PHI,4,2,1,8470187,Giveaway by Johnny Boychuk
52,giveaway,Adam Pelech,[-97.  -3.],1,09:10,NYI,PHI,NYI,2,PHI,4,2,1,8476917,Giveaway by Adam Pelech
53,giveaway,Ryan Pulock,[-83.  36.],1,08:46,NYI,PHI,NYI,2,PHI,4,2,1,8477506,Giveaway by Ryan Pulock
61,giveaway,Mathew Barzal,[45. 17.],1,07:45,NYI,PHI,NYI,2,PHI,4,3,1,8478445,Giveaway by Mathew Barzal
72,giveaway,James van Riemsdyk,[-56.  40.],1,04:58,PHI,NYI,NYI,2,PHI,4,3,1,8474037,Giveaway by James van Riemsdyk
75,giveaway,Travis Konecny,[-51.  34.],1,04:02,PHI,NYI,NYI,2,PHI,4,3,1,8478439,Giveaway by Travis Konecny
76,giveaway,Josh Bailey,[-31.  34.],1,03:57,NYI,PHI,NYI,2,PHI,4,3,1,8474573,Giveaway by Josh Bailey
87,giveaway,Johnny Boychuk,[-62. -31.],1,01:05,NYI,PHI,NYI,2,PHI,4,3,2,8470187,Giveaway by Johnny Boychuk
90,giveaway,Devon Toews,[51. 31.],1,00:23,NYI,PHI,NYI,2,PHI,4,3,2,8478038,Giveaway by Devon Toews
99,giveaway,Mathew Barzal,[-55.  35.],2,17:40,NYI,PHI,NYI,2,PHI,4,3,2,8478445,Giveaway by Mathew Barzal
102,giveaway,Oliver Wahlstrom,[-58.  37.],2,17:14,NYI,PHI,NYI,2,PHI,4,3,2,8480789,Giveaway by Oliver Wahlstrom
103,giveaway,Samuel Morin,[-73.  16.],2,17:09,PHI,NYI,NYI,2,PHI,4,3,2,8477502,Giveaway by Samuel Morin
108,giveaway,Samuel Morin,[-88.  25.],2,16:21,PHI,NYI,NYI,2,PHI,4,3,2,8477502,Giveaway by Samuel Morin
115,giveaway,Travis Sanheim,[-95.  17.],2,14:42,PHI,NYI,NYI,2,PHI,4,4,2,8477948,Giveaway by Travis Sanheim
128,giveaway,Johnny Boychuk,[96. -7.],2,13:15,NYI,PHI,NYI,2,PHI,4,5,2,8470187,Giveaway by Johnny Boychuk
138,giveaway,Mathew Barzal,[-60.  36.],2,11:22,NYI,PHI,NYI,2,PHI,4,5,2,8478445,Giveaway by Mathew Barzal
140,giveaway,Anders Lee,[-49. -35.],2,10:41,NYI,PHI,NYI,2,PHI,4,5,2,8475314,Giveaway by Anders Lee
152,giveaway,Michael Raffl,[49. 38.],2,08:23,PHI,NYI,NYI,2,PHI,4,5,2,8477290,Giveaway by Michael Raffl
157,giveaway,Scott Mayfield,[87. 35.],2,07:19,NYI,PHI,NYI,2,PHI,4,5,2,8476429,Giveaway by Scott Mayfield
168,giveaway,Jakub Voracek,[ 49. -34.],2,04:52,PHI,NYI,NYI,2,PHI,4,5,2,8474161,Giveaway by Jakub Voracek
176,giveaway,Kevin Hayes,[82. 25.],2,03:19,PHI,NYI,NYI,2,PHI,4,5,2,8475763,Giveaway by Kevin Hayes
185,giveaway,Cole Bardreau,[-89.  31.],2,01:29,NYI,PHI,NYI,2,PHI,4,5,2,8478367,Giveaway by Cole Bardreau
187,giveaway,Tyler Pitlick,[-45.  31.],2,00:24,PHI,NYI,NYI,2,PHI,4,5,2,8475752,Giveaway by Tyler Pitlick
189,giveaway,Anthony Beauvillier,[-79.  39.],2,00:16,NYI,PHI,NYI,2,PHI,4,5,2,8478463,Giveaway by Anthony Beauvillier
190,giveaway,Joel Farabee,[ 9. 38.],2,00:02,PHI,NYI,NYI,2,PHI,4,5,2,8480797,Giveaway by Joel Farabee
192,giveaway,Ryan Pulock,[-77. -37.],3,19:32,NYI,PHI,NYI,2,PHI,4,5,2,8477506,Giveaway by Ryan Pulock
196,giveaway,Brian Elliott,[84.  9.],3,18:35,PHI,NYI,NYI,2,PHI,4,5,2,8470880,Giveaway by Brian Elliott
199,giveaway,Mathew Barzal,[28. 27.],3,18:00,NYI,PHI,NYI,2,PHI,4,5,2,8478445,Giveaway by Mathew Barzal
200,giveaway,Semyon Varlamov,[-96.  -6.],3,17:53,NYI,PHI,NYI,2,PHI,4,5,2,8473575,Giveaway by Semyon Varlamov
206,giveaway,Claude Giroux,[-34.  35.],3,16:16,PHI,NYI,NYI,2,PHI,4,5,2,8473512,Giveaway by Claude Giroux
215,giveaway,Scott Mayfield,[-94.  17.],3,13:47,NYI,PHI,NYI,2,PHI,4,5,2,8476429,Giveaway by Scott Mayfield
222,giveaway,Jakub Voracek,[-95.  -7.],3,12:51,PHI,NYI,NYI,2,PHI,4,5,2,8474161,Giveaway by Jakub Voracek
223,giveaway,Oskar Lindblom,[ 8. 34.],3,12:32,PHI,NYI,NYI,2,PHI,4,5,2,8478067,Giveaway by Oskar Lindblom
238,giveaway,Brian Elliott,[94. -8.],3,10:07,PHI,NYI,NYI,2,PHI,4,5,2,8470880,Giveaway by Brian Elliott
243,giveaway,Brian Elliott,[80. -7.],3,09:19,PHI,NYI,NYI,2,PHI,4,5,2,8470880,Giveaway by Brian Elliott
248,giveaway,Adam Pelech,[51. 38.],3,08:20,NYI,PHI,NYI,2,PHI,4,5,2,8476917,Giveaway by Adam Pelech
250,giveaway,Semyon Varlamov,[-84.  13.],3,07:45,NYI,PHI,NYI,2,PHI,4,5,2,8473575,Giveaway by Semyon Varlamov
265,giveaway,Derick Brassard,[ 46. -30.],3,04:11,NYI,PHI,NYI,2,PHI,4,5,2,8473544,Giveaway by Derick Brassard
281,giveaway,Johnny Boychuk,[-87. -29.],3,01:48,NYI,PHI,NYI,2,PHI,4,5,3,8470187,Giveaway by Johnny Boychuk
287,giveaway,Kevin Hayes,[-61.  -2.],3,00:34,PHI,NYI,NYI,2,PHI,4,5,3,8475763,Giveaway by Kevin Hayes
289,giveaway,Johnny Boychuk,[-92.  25.],3,00:20,NYI,PHI,NYI,2,PHI,4,5,3,8470187,Giveaway by Johnny Boychuk
4,takeaway,Derick Brassard,[-37.  29.],1,18:57,NYI,PHI,NYI,2,PHI,4,0,0,8473544,Takeaway by Derick Brassard
13,takeaway,Chris Stewart,[51. 36.],1,17:43,PHI,NYI,NYI,2,PHI,4,0,1,8473485,Takeaway by Chris Stewart
109,takeaway,Samuel Morin,[-53.  37.],2,16:16,PHI,NYI,NYI,2,PHI,4,3,2,8477502,Takeaway by Samuel Morin
134,takeaway,Adam Pelech,[ 54. -34.],2,12:05,NYI,PHI,NYI,2,PHI,4,5,2,8476917,Takeaway by Adam Pelech
145,takeaway,Oskar Lindblom,[76. 40.],2,09:43,PHI,NYI,NYI,2,PHI,4,5,2,8478067,Takeaway by Oskar Lindblom
162,takeaway,Anthony Beauvillier,[-65. -14.],2,06:15,NYI,PHI,NYI,2,PHI,4,5,2,8478463,Takeaway by Anthony Beauvillier
182,takeaway,Derick Brassard,[-5. 36.],2,01:52,NYI,PHI,NYI,2,PHI,4,5,2,8473544,Takeaway by Derick Brassard
214,takeaway,Josh Bailey,[ 73. -35.],3,14:12,NYI,PHI,NYI,2,PHI,4,5,2,8474573,Takeaway by Josh Bailey
227,takeaway,Casey Cizikas,[70. 11.],3,12:03,NYI,PHI,NYI,2,PHI,4,5,2,8475231,Takeaway by Casey Cizikas
234,takeaway,Claude Giroux,[-8. 34.],3,10:38,PHI,NYI,NYI,2,PHI,4,5,2,8473512,Takeaway by Claude Giroux
254,takeaway,Matt Niskanen,[-39. -22.],3,06:35,PHI,NYI,NYI,2,PHI,4,5,2,8471702,Takeaway by Matt Niskanen
263,takeaway,Oskar Lindblom,[  6. -21.],3,04:50,PHI,NYI,NYI,2,PHI,4,5,2,8478067,Takeaway by Oskar Lindblom
268,takeaway,Cal Clutterbuck,[11. 38.],3,03:49,NYI,PHI,NYI,2,PHI,4,5,2,8473504,Takeaway by Cal Clutterbuck
286,takeaway,Josh Bailey,[ -7. -35.],3,00:49,NYI,PHI,NYI,2,PHI,4,5,3,8474573,Takeaway by Josh Bailey
11,giveaway,Ryan Pulock,[-96. -16.],1,17:36,NYI,TBL,NYI,2,TBL,14,0,0,8477506,Giveaway by Ryan Pulock
34,giveaway,Brock Nelson,[ 43. -39.],1,11:38,NYI,TBL,NYI,2,TBL,14,0,0,8475754,Giveaway by Brock Nelson
40,giveaway,Ondrej Palat,[ 77. -40.],1,10:16,TBL,NYI,NYI,2,TBL,14,0,0,8476292,Giveaway by Ondrej Palat
45,giveaway,Brock Nelson,[53.  9.],1,08:45,NYI,TBL,NYI,2,TBL,14,0,0,8475754,Giveaway by Brock Nelson
54,giveaway,Steven Stamkos,[-61.  39.],1,06:57,TBL,NYI,NYI,2,TBL,14,0,0,8474564,Giveaway by Steven Stamkos
