,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
205,giveaway,Semyon Varlamov,[-97.   1.],3,18:17,NYI,TOR,NYI,2,TOR,10,3,2,8473575,Giveaway by Semyon Varlamov
207,giveaway,Semyon Varlamov,[-97.  -4.],3,17:53,NYI,TOR,NYI,2,TOR,10,3,2,8473575,Giveaway by Semyon Varlamov
213,giveaway,Adam Pelech,[-58.  38.],3,16:48,NYI,TOR,NYI,2,TOR,10,3,2,8476917,Giveaway by Adam Pelech
238,giveaway,Auston Matthews,[-90. -29.],3,11:20,TOR,NYI,NYI,2,TOR,10,4,2,8479318,Giveaway by Auston Matthews
243,giveaway,John Tavares,[ 51. -10.],3,10:31,TOR,NYI,NYI,2,TOR,10,4,2,8475166,Giveaway by John Tavares
249,giveaway,Trevor Moore,[-93.  29.],3,09:38,TOR,NYI,NYI,2,TOR,10,4,2,8479675,Giveaway by Trevor Moore
250,giveaway,Michael Dal Colle,[-95.  21.],3,09:17,NYI,TOR,NYI,2,TOR,10,4,2,8477936,Giveaway by Michael Dal Colle
251,giveaway,Adam Pelech,[-97.   7.],3,08:48,NYI,TOR,NYI,2,TOR,10,4,2,8476917,Giveaway by Adam Pelech
261,giveaway,Jordan Eberle,[-14.  18.],3,06:01,NYI,TOR,NYI,2,TOR,10,4,2,8474586,Giveaway by Jordan Eberle
30,takeaway,William Nylander,[-83.  35.],1,13:39,TOR,NYI,NYI,2,TOR,10,0,0,8477939,Takeaway by William Nylander
32,takeaway,Cal Clutterbuck,[-68. -32.],1,13:25,NYI,TOR,NYI,2,TOR,10,0,0,8473504,Takeaway by Cal Clutterbuck
49,takeaway,Travis Dermott,[98. -9.],1,09:41,TOR,NYI,NYI,2,TOR,10,0,0,8478408,Takeaway by Travis Dermott
61,takeaway,Michael Dal Colle,[ 54. -38.],1,07:06,NYI,TOR,NYI,2,TOR,10,0,0,8477936,Takeaway by Michael Dal Colle
81,takeaway,Adam Pelech,[32. 25.],1,02:36,NYI,TOR,NYI,2,TOR,10,1,0,8476917,Takeaway by Adam Pelech
89,takeaway,Jake Muzzin,[ 44. -39.],1,01:38,TOR,NYI,NYI,2,TOR,10,1,0,8474162,Takeaway by Jake Muzzin
114,takeaway,Auston Matthews,[-52. -18.],2,15:42,TOR,NYI,NYI,2,TOR,10,2,1,8479318,Takeaway by Auston Matthews
121,takeaway,Jordan Eberle,[-52.  35.],2,14:31,NYI,TOR,NYI,2,TOR,10,2,1,8474586,Takeaway by Jordan Eberle
161,takeaway,Jake Muzzin,[-61.  39.],2,06:49,TOR,NYI,NYI,2,TOR,10,2,2,8474162,Takeaway by Jake Muzzin
178,takeaway,Alexander Kerfoot,[-84.  36.],2,03:26,TOR,NYI,NYI,2,TOR,10,2,2,8477021,Takeaway by Alexander Kerfoot
198,takeaway,Michael Dal Colle,[97. 19.],3,19:24,NYI,TOR,NYI,2,TOR,10,3,2,8477936,Takeaway by Michael Dal Colle
214,takeaway,Devon Toews,[-93.  25.],3,16:19,NYI,TOR,NYI,2,TOR,10,3,2,8478038,Takeaway by Devon Toews
225,takeaway,Casey Cizikas,[81. -5.],3,14:52,NYI,TOR,NYI,2,TOR,10,3,2,8475231,Takeaway by Casey Cizikas
227,takeaway,Casey Cizikas,[41. 38.],3,14:45,NYI,TOR,NYI,2,TOR,10,3,2,8475231,Takeaway by Casey Cizikas
230,takeaway,Trevor Moore,[-21. -13.],3,12:56,TOR,NYI,NYI,2,TOR,10,3,2,8479675,Takeaway by Trevor Moore
276,takeaway,Mathew Barzal,[ 54. -41.],3,03:20,NYI,TOR,NYI,2,TOR,10,4,2,8478445,Takeaway by Mathew Barzal
14,giveaway,Morgan Rielly,[ 37. -25.],1,16:39,TOR,BOS,TOR,10,BOS,6,0,0,8476853,Giveaway by Morgan Rielly
26,giveaway,Tyson Barrie,[46. 39.],1,14:55,TOR,BOS,TOR,10,BOS,6,0,0,8475197,Giveaway by Tyson Barrie
42,giveaway,Brandon Carlo,[-44. -33.],1,12:34,BOS,TOR,TOR,10,BOS,6,0,0,8478443,Giveaway by Brandon Carlo
44,giveaway,Morgan Rielly,[-32. -26.],1,12:19,TOR,BOS,TOR,10,BOS,6,0,0,8476853,Giveaway by Morgan Rielly
46,giveaway,Andreas Johnsson,[-76.  14.],1,12:04,TOR,BOS,TOR,10,BOS,6,0,0,8477341,Giveaway by Andreas Johnsson
53,giveaway,Urho Vaakanainen,[-45.  40.],1,11:05,BOS,TOR,TOR,10,BOS,6,0,0,8480001,Giveaway by Urho Vaakanainen
87,giveaway,Nic Petan,[-23.  27.],1,03:47,TOR,BOS,TOR,10,BOS,6,0,1,8477464,Giveaway by Nic Petan
91,giveaway,Jake Muzzin,[ 67. -35.],1,03:15,TOR,BOS,TOR,10,BOS,6,0,1,8474162,Giveaway by Jake Muzzin
95,giveaway,Morgan Rielly,[60. 31.],1,02:24,TOR,BOS,TOR,10,BOS,6,0,1,8476853,Giveaway by Morgan Rielly
111,giveaway,Cody Ceci,[ 35. -28.],2,17:50,TOR,BOS,TOR,10,BOS,6,0,1,8476879,Giveaway by Cody Ceci
148,giveaway,David Pastrnak,[ 34. -14.],2,10:54,BOS,TOR,TOR,10,BOS,6,0,1,8477956,Giveaway by David Pastrnak
154,giveaway,Brandon Carlo,[68. 22.],2,10:14,BOS,TOR,TOR,10,BOS,6,1,1,8478443,Giveaway by Brandon Carlo
159,giveaway,William Nylander,[ 34. -15.],2,09:43,TOR,BOS,TOR,10,BOS,6,1,1,8477939,Giveaway by William Nylander
183,giveaway,Charlie McAvoy,[52. 40.],2,05:44,BOS,TOR,TOR,10,BOS,6,1,1,8479325,Giveaway by Charlie McAvoy
228,giveaway,Tuukka Rask,[-72. -39.],3,16:10,BOS,TOR,TOR,10,BOS,6,1,2,8471695,Giveaway by Tuukka Rask
233,giveaway,Zdeno Chara,[-26.  37.],3,15:25,BOS,TOR,TOR,10,BOS,6,2,2,8465009,Giveaway by Zdeno Chara
278,giveaway,Travis Dermott,[-34. -26.],3,05:49,TOR,BOS,TOR,10,BOS,6,2,3,8478408,Giveaway by Travis Dermott
286,giveaway,Charlie McAvoy,[-36. -11.],3,03:47,BOS,TOR,TOR,10,BOS,6,2,3,8479325,Giveaway by Charlie McAvoy
294,giveaway,William Nylander,[36. 36.],3,02:32,TOR,BOS,TOR,10,BOS,6,2,3,8477939,Giveaway by William Nylander
298,giveaway,Tyson Barrie,[40. 40.],3,01:34,TOR,BOS,TOR,10,BOS,6,2,3,8475197,Giveaway by Tyson Barrie
303,giveaway,Jason Spezza,[-60. -37.],3,00:15,TOR,BOS,TOR,10,BOS,6,2,4,8469455,Giveaway by Jason Spezza
3,takeaway,Brandon Carlo,[-43. -33.],1,19:01,BOS,TOR,TOR,10,BOS,6,0,0,8478443,Takeaway by Brandon Carlo
12,takeaway,Nic Petan,[-49.  40.],1,17:03,TOR,BOS,TOR,10,BOS,6,0,0,8477464,Takeaway by Nic Petan
47,takeaway,William Nylander,[-13.  40.],1,12:02,TOR,BOS,TOR,10,BOS,6,0,0,8477939,Takeaway by William Nylander
75,takeaway,Anders Bjork,[60. 39.],1,06:28,BOS,TOR,TOR,10,BOS,6,0,0,8478075,Takeaway by Anders Bjork
186,takeaway,Brandon Carlo,[ 80. -34.],2,05:15,BOS,TOR,TOR,10,BOS,6,1,1,8478443,Takeaway by Brandon Carlo
206,takeaway,Jason Spezza,[ 87. -22.],2,01:27,TOR,BOS,TOR,10,BOS,6,1,1,8469455,Takeaway by Jason Spezza
219,takeaway,Anders Bjork,[-10.  38.],3,18:26,BOS,TOR,TOR,10,BOS,6,1,2,8478075,Takeaway by Anders Bjork
241,takeaway,Connor Clifton,[ 0. 35.],3,14:01,BOS,TOR,TOR,10,BOS,6,2,3,8477365,Takeaway by Connor Clifton
244,takeaway,Nic Petan,[-37. -25.],3,13:42,TOR,BOS,TOR,10,BOS,6,2,3,8477464,Takeaway by Nic Petan
245,takeaway,Auston Matthews,[-98.  -5.],3,13:11,TOR,BOS,TOR,10,BOS,6,2,3,8479318,Takeaway by Auston Matthews
249,takeaway,Charlie Coyle,[ 7. 39.],3,12:04,BOS,TOR,TOR,10,BOS,6,2,3,8475745,Takeaway by Charlie Coyle
273,takeaway,Travis Dermott,[-41. -36.],3,07:04,TOR,BOS,TOR,10,BOS,6,2,3,8478408,Takeaway by Travis Dermott
287,takeaway,David Pastrnak,[-39. -14.],3,03:43,BOS,TOR,TOR,10,BOS,6,2,3,8477956,Takeaway by David Pastrnak
305,takeaway,Jason Spezza,[98. -3.],3,00:05,TOR,BOS,TOR,10,BOS,6,2,4,8469455,Takeaway by Jason Spezza
14,giveaway,William Nylander,[-60.  16.],1,17:19,TOR,PIT,PIT,5,TOR,10,0,0,8477939,Giveaway by William Nylander
15,giveaway,Evgeni Malkin,[-43.  12.],1,17:12,PIT,TOR,PIT,5,TOR,10,0,0,8471215,Giveaway by Evgeni Malkin
41,giveaway,Cody Ceci,[36. 10.],1,13:26,TOR,PIT,PIT,5,TOR,10,0,0,8476879,Giveaway by Cody Ceci
55,giveaway,Dominik Simon,[-24. -40.],1,10:38,PIT,TOR,PIT,5,TOR,10,2,0,8478866,Giveaway by Dominik Simon
61,giveaway,Jake Muzzin,[ 13. -31.],1,08:57,TOR,PIT,PIT,5,TOR,10,2,0,8474162,Giveaway by Jake Muzzin
75,giveaway,Jared McCann,[-73. -40.],1,05:57,PIT,TOR,PIT,5,TOR,10,2,0,8477955,Giveaway by Jared McCann
87,giveaway,Ilya Mikheyev,[-30.   7.],1,02:24,TOR,PIT,PIT,5,TOR,10,2,0,8481624,Giveaway by Ilya Mikheyev
117,giveaway,Frederik Gauthier,[-57. -36.],2,18:30,TOR,PIT,PIT,5,TOR,10,3,0,8477512,Giveaway by Frederik Gauthier
146,giveaway,Zach Aston-Reese,[ 16. -34.],2,12:44,PIT,TOR,PIT,5,TOR,10,4,0,8479944,Giveaway by Zach Aston-Reese
147,giveaway,Tyson Barrie,[ 10. -16.],2,12:34,TOR,PIT,PIT,5,TOR,10,4,0,8475197,Giveaway by Tyson Barrie
150,giveaway,Jake Guentzel,[ 22. -30.],2,12:02,PIT,TOR,PIT,5,TOR,10,5,0,8477404,Giveaway by Jake Guentzel
175,giveaway,Zach Aston-Reese,[-85.  26.],2,04:05,PIT,TOR,PIT,5,TOR,10,5,1,8479944,Giveaway by Zach Aston-Reese
212,giveaway,Tristan Jarry,[-97.   1.],3,16:32,PIT,TOR,PIT,5,TOR,10,5,1,8477465,Giveaway by Tristan Jarry
226,giveaway,Evgeni Malkin,[ 2. -6.],3,12:07,PIT,TOR,PIT,5,TOR,10,6,1,8471215,Giveaway by Evgeni Malkin
265,giveaway,Jake Muzzin,[98. -5.],3,01:09,TOR,PIT,PIT,5,TOR,10,6,1,8474162,Giveaway by Jake Muzzin
22,takeaway,Dominik Kahun,[-61.  -9.],1,16:52,PIT,TOR,PIT,5,TOR,10,0,0,8480946,Takeaway by Dominik Kahun
50,takeaway,Justin Schultz,[-19.  -2.],1,12:22,PIT,TOR,PIT,5,TOR,10,1,0,8474602,Takeaway by Justin Schultz
63,takeaway,Jake Guentzel,[63. 19.],1,08:45,PIT,TOR,PIT,5,TOR,10,2,0,8477404,Takeaway by Jake Guentzel
68,takeaway,Zach Aston-Reese,[67.  4.],1,07:57,PIT,TOR,PIT,5,TOR,10,2,0,8479944,Takeaway by Zach Aston-Reese
122,takeaway,Evgeni Malkin,[  1. -26.],2,17:29,PIT,TOR,PIT,5,TOR,10,3,0,8471215,Takeaway by Evgeni Malkin
130,takeaway,Sam Lafferty,[-88. -33.],2,15:59,PIT,TOR,PIT,5,TOR,10,3,0,8478043,Takeaway by Sam Lafferty
139,takeaway,Morgan Rielly,[-49.  39.],2,14:10,TOR,PIT,PIT,5,TOR,10,4,0,8476853,Takeaway by Morgan Rielly
198,takeaway,John Marino,[-23. -15.],3,18:45,PIT,TOR,PIT,5,TOR,10,5,1,8478507,Takeaway by John Marino
215,takeaway,Teddy Blueger,[-48.  11.],3,16:10,PIT,TOR,PIT,5,TOR,10,5,1,8476927,Takeaway by Teddy Blueger
223,takeaway,Brandon Tanev,[-42.  22.],3,14:23,PIT,TOR,PIT,5,TOR,10,6,1,8479293,Takeaway by Brandon Tanev
259,takeaway,Jared McCann,[-14.  39.],3,05:28,PIT,TOR,PIT,5,TOR,10,6,1,8477955,Takeaway by Jared McCann
1,giveaway,Deryk Engelland,[12. 30.],1,19:55,VGK,TOR,VGK,54,TOR,10,0,0,8468674,Giveaway by Deryk Engelland
6,giveaway,Auston Matthews,[ 17. -39.],1,19:15,TOR,VGK,VGK,54,TOR,10,0,0,8479318,Giveaway by Auston Matthews
48,giveaway,Jonathan Marchessault,[-55.  16.],1,10:50,VGK,TOR,VGK,54,TOR,10,0,0,8476539,Giveaway by Jonathan Marchessault
65,giveaway,Morgan Rielly,[-62.  39.],1,05:32,TOR,VGK,VGK,54,TOR,10,0,0,8476853,Giveaway by Morgan Rielly
114,giveaway,Nate Schmidt,[-89. -33.],2,15:31,VGK,TOR,VGK,54,TOR,10,0,0,8477220,Giveaway by Nate Schmidt
117,giveaway,Shea Theodore,[-80.  34.],2,15:03,VGK,TOR,VGK,54,TOR,10,0,0,8477447,Giveaway by Shea Theodore
125,giveaway,Frederik Gauthier,[69.  7.],2,14:21,TOR,VGK,VGK,54,TOR,10,0,0,8477512,Giveaway by Frederik Gauthier
152,giveaway,Mark Stone,[ 59. -32.],2,07:32,VGK,TOR,VGK,54,TOR,10,1,0,8475913,Giveaway by Mark Stone
154,giveaway,William Karlsson,[97. 13.],2,07:06,VGK,TOR,VGK,54,TOR,10,1,0,8476448,Giveaway by William Karlsson
168,giveaway,Frederik Gauthier,[-69.  40.],2,04:35,TOR,VGK,VGK,54,TOR,10,1,0,8477512,Giveaway by Frederik Gauthier
208,giveaway,Jonathan Marchessault,[-67.  36.],3,16:03,VGK,TOR,VGK,54,TOR,10,1,0,8476539,Giveaway by Jonathan Marchessault
221,giveaway,Jon Merrill,[83. 38.],3,14:18,VGK,TOR,VGK,54,TOR,10,1,0,8475750,Giveaway by Jon Merrill
228,giveaway,Nicolas Hague,[17.  1.],3,12:37,VGK,TOR,VGK,54,TOR,10,1,0,8479980,Giveaway by Nicolas Hague
241,giveaway,William Karlsson,[-70.  24.],3,10:57,VGK,TOR,VGK,54,TOR,10,2,1,8476448,Giveaway by William Karlsson
28,takeaway,John Tavares,[ 45. -37.],1,14:04,TOR,VGK,VGK,54,TOR,10,0,0,8475166,Takeaway by John Tavares
61,takeaway,Alex Tuch,[-95.  -1.],1,07:24,VGK,TOR,VGK,54,TOR,10,0,0,8477949,Takeaway by Alex Tuch
80,takeaway,Jonathan Marchessault,[-1. 31.],1,01:54,VGK,TOR,VGK,54,TOR,10,0,0,8476539,Takeaway by Jonathan Marchessault
90,takeaway,Auston Matthews,[71. 16.],2,18:55,TOR,VGK,VGK,54,TOR,10,0,0,8479318,Takeaway by Auston Matthews
103,takeaway,Jake Muzzin,[-30. -38.],2,17:10,TOR,VGK,VGK,54,TOR,10,0,0,8474162,Takeaway by Jake Muzzin
106,takeaway,Ryan Reaves,[36. 38.],2,16:53,VGK,TOR,VGK,54,TOR,10,0,0,8471817,Takeaway by Ryan Reaves
123,takeaway,Paul Stastny,[44. 16.],2,14:32,VGK,TOR,VGK,54,TOR,10,0,0,8471669,Takeaway by Paul Stastny
124,takeaway,Paul Stastny,[49. 38.],2,14:27,VGK,TOR,VGK,54,TOR,10,0,0,8471669,Takeaway by Paul Stastny
141,takeaway,Nate Schmidt,[-60. -18.],2,11:27,VGK,TOR,VGK,54,TOR,10,1,0,8477220,Takeaway by Nate Schmidt
150,takeaway,Shea Theodore,[-62.   3.],2,08:25,VGK,TOR,VGK,54,TOR,10,1,0,8477447,Takeaway by Shea Theodore
151,takeaway,Mark Stone,[ 18. -27.],2,08:16,VGK,TOR,VGK,54,TOR,10,1,0,8475913,Takeaway by Mark Stone
173,takeaway,Kasperi Kapanen,[-38.  -8.],2,03:26,TOR,VGK,VGK,54,TOR,10,1,0,8477953,Takeaway by Kasperi Kapanen
194,takeaway,Cody Eakin,[96. 18.],3,19:46,VGK,TOR,VGK,54,TOR,10,1,0,8475236,Takeaway by Cody Eakin
199,takeaway,William Nylander,[67. 39.],3,18:28,TOR,VGK,VGK,54,TOR,10,1,0,8477939,Takeaway by William Nylander
209,takeaway,Auston Matthews,[-62.  -6.],3,15:36,TOR,VGK,VGK,54,TOR,10,1,0,8479318,Takeaway by Auston Matthews
227,takeaway,Nicolas Hague,[17.  3.],3,12:38,VGK,TOR,VGK,54,TOR,10,1,0,8479980,Takeaway by Nicolas Hague
232,takeaway,Tomas Nosek,[-18.  -3.],3,11:55,VGK,TOR,VGK,54,TOR,10,1,1,8477931,Takeaway by Tomas Nosek
273,takeaway,Auston Matthews,[17. 41.],3,05:44,TOR,VGK,VGK,54,TOR,10,3,2,8479318,Takeaway by Auston Matthews
288,takeaway,Tomas Nosek,[ 46. -39.],3,01:27,VGK,TOR,VGK,54,TOR,10,3,2,8477931,Takeaway by Tomas Nosek
291,takeaway,Kasperi Kapanen,[36. 30.],3,00:29,TOR,VGK,VGK,54,TOR,10,3,2,8477953,Takeaway by Kasperi Kapanen
1,giveaway,Alex Goligoski,[-96. -15.],1,19:29,ARI,TOR,ARI,53,TOR,10,0,0,8471274,Giveaway by Alex Goligoski
8,giveaway,Oliver Ekman-Larsson,[-98.   1.],1,18:04,ARI,TOR,ARI,53,TOR,10,0,0,8475171,Giveaway by Oliver Ekman-Larsson
51,giveaway,Aaron Ness,[-92.  26.],1,08:48,ARI,TOR,ARI,53,TOR,10,0,0,8474604,Giveaway by Aaron Ness
61,giveaway,Pierre Engvall,[-73. -31.],1,07:06,TOR,ARI,ARI,53,TOR,10,0,0,8478115,Giveaway by Pierre Engvall
66,giveaway,Clayton Keller,[-43. -38.],1,06:17,ARI,TOR,ARI,53,TOR,10,0,0,8479343,Giveaway by Clayton Keller
108,giveaway,Clayton Keller,[-32.  39.],2,17:18,ARI,TOR,ARI,53,TOR,10,0,1,8479343,Giveaway by Clayton Keller
109,giveaway,Jakob Chychrun,[97. -1.],2,17:10,ARI,TOR,ARI,53,TOR,10,0,1,8479345,Giveaway by Jakob Chychrun
114,giveaway,Christian Fischer,[-37.  -1.],2,15:38,ARI,TOR,ARI,53,TOR,10,0,1,8478432,Giveaway by Christian Fischer
122,giveaway,Pierre Engvall,[72. 39.],2,13:46,TOR,ARI,ARI,53,TOR,10,0,1,8478115,Giveaway by Pierre Engvall
148,giveaway,Phil Kessel,[98.  6.],2,05:57,ARI,TOR,ARI,53,TOR,10,0,1,8473548,Giveaway by Phil Kessel
150,giveaway,Alexander Kerfoot,[-64.  39.],2,05:21,TOR,ARI,ARI,53,TOR,10,0,1,8477021,Giveaway by Alexander Kerfoot
164,giveaway,Christian Dvorak,[-19. -31.],2,03:13,ARI,TOR,ARI,53,TOR,10,0,1,8477989,Giveaway by Christian Dvorak
175,giveaway,Derek Stepan,[54. 28.],2,00:22,ARI,TOR,ARI,53,TOR,10,0,2,8474613,Giveaway by Derek Stepan
189,giveaway,Aaron Ness,[-95.  20.],3,16:52,ARI,TOR,ARI,53,TOR,10,0,3,8474604,Giveaway by Aaron Ness
222,giveaway,Alex Goligoski,[-73. -38.],3,10:24,ARI,TOR,ARI,53,TOR,10,0,3,8471274,Giveaway by Alex Goligoski
231,giveaway,Alex Goligoski,[-88.  35.],3,07:10,ARI,TOR,ARI,53,TOR,10,0,3,8471274,Giveaway by Alex Goligoski
251,giveaway,Andreas Johnsson,[31. 28.],3,02:55,TOR,ARI,ARI,53,TOR,10,0,3,8477341,Giveaway by Andreas Johnsson
53,takeaway,Derek Stepan,[-61. -35.],1,08:32,ARI,TOR,ARI,53,TOR,10,0,0,8474613,Takeaway by Derek Stepan
81,takeaway,Nick Schmaltz,[-97.   2.],1,01:38,ARI,TOR,ARI,53,TOR,10,0,0,8477951,Takeaway by Nick Schmaltz
172,takeaway,Tyson Barrie,[-58.  14.],2,01:07,TOR,ARI,ARI,53,TOR,10,0,2,8475197,Takeaway by Tyson Barrie
204,takeaway,Jason Spezza,[-99.  -3.],3,14:19,TOR,ARI,ARI,53,TOR,10,0,3,8469455,Takeaway by Jason Spezza
214,takeaway,Clayton Keller,[49. 13.],3,12:14,ARI,TOR,ARI,53,TOR,10,0,3,8479343,Takeaway by Clayton Keller
243,takeaway,Jakob Chychrun,[52. 39.],3,05:12,ARI,TOR,ARI,53,TOR,10,0,3,8479345,Takeaway by Jakob Chychrun
8,giveaway,Nikita Zadorov,[  9. -37.],1,16:43,COL,TOR,COL,21,TOR,10,1,0,8477507,Giveaway by Nikita Zadorov
22,giveaway,Ilya Mikheyev,[33. 40.],1,13:28,TOR,COL,COL,21,TOR,10,1,0,8481624,Giveaway by Ilya Mikheyev
24,giveaway,Justin Holl,[-63. -31.],1,13:00,TOR,COL,COL,21,TOR,10,1,0,8475718,Giveaway by Justin Holl
36,giveaway,Travis Dermott,[-91.  21.],1,10:47,TOR,COL,COL,21,TOR,10,1,0,8478408,Giveaway by Travis Dermott
41,giveaway,Andre Burakovsky,[ 64. -38.],1,10:18,COL,TOR,COL,21,TOR,10,1,0,8477444,Giveaway by Andre Burakovsky
63,giveaway,Andre Burakovsky,[37. 35.],1,06:15,COL,TOR,COL,21,TOR,10,1,3,8477444,Giveaway by Andre Burakovsky
64,giveaway,Nathan MacKinnon,[-28. -29.],1,05:41,COL,TOR,COL,21,TOR,10,1,3,8477492,Giveaway by Nathan MacKinnon
66,giveaway,Valeri Nichushkin,[-40.   2.],1,04:29,COL,TOR,COL,21,TOR,10,1,3,8477501,Giveaway by Valeri Nichushkin
67,giveaway,Samuel Girard,[ 92. -16.],1,03:54,COL,TOR,COL,21,TOR,10,1,3,8479398,Giveaway by Samuel Girard
72,giveaway,Cale Makar,[72. 32.],1,03:37,COL,TOR,COL,21,TOR,10,1,3,8480069,Giveaway by Cale Makar
101,giveaway,Jake Muzzin,[-37. -37.],2,18:51,TOR,COL,COL,21,TOR,10,1,4,8474162,Giveaway by Jake Muzzin
102,giveaway,Jake Muzzin,[72. 39.],2,18:31,TOR,COL,COL,21,TOR,10,1,4,8474162,Giveaway by Jake Muzzin
120,giveaway,Auston Matthews,[-29. -40.],2,13:44,TOR,COL,COL,21,TOR,10,1,4,8479318,Giveaway by Auston Matthews
144,giveaway,Samuel Girard,[-94.  20.],2,08:55,COL,TOR,COL,21,TOR,10,2,4,8479398,Giveaway by Samuel Girard
157,giveaway,Andre Burakovsky,[ 67. -42.],2,06:29,COL,TOR,COL,21,TOR,10,2,4,8477444,Giveaway by Andre Burakovsky
167,giveaway,Morgan Rielly,[-31. -37.],2,04:21,TOR,COL,COL,21,TOR,10,2,4,8476853,Giveaway by Morgan Rielly
175,giveaway,Andre Burakovsky,[ 64. -38.],2,01:12,COL,TOR,COL,21,TOR,10,2,4,8477444,Giveaway by Andre Burakovsky
191,giveaway,Joonas Donskoi,[-33.   3.],3,17:17,COL,TOR,COL,21,TOR,10,2,4,8475820,Giveaway by Joonas Donskoi
214,giveaway,William Nylander,[41. 16.],3,10:51,TOR,COL,COL,21,TOR,10,3,4,8477939,Giveaway by William Nylander
256,giveaway,Jake Muzzin,[-72. -39.],3,02:39,TOR,COL,COL,21,TOR,10,3,4,8474162,Giveaway by Jake Muzzin
4,takeaway,J.T. Compher,[-49.  18.],1,19:01,COL,TOR,COL,21,TOR,10,1,0,8477456,Takeaway by J.T. Compher
14,takeaway,Auston Matthews,[-85.  38.],1,15:07,TOR,COL,COL,21,TOR,10,1,0,8479318,Takeaway by Auston Matthews
25,takeaway,Andre Burakovsky,[-91. -26.],1,12:52,COL,TOR,COL,21,TOR,10,1,0,8477444,Takeaway by Andre Burakovsky
29,takeaway,Logan O'Connor,[-38. -40.],1,12:19,COL,TOR,COL,21,TOR,10,1,0,8481186,Takeaway by Logan O'Connor
33,takeaway,Nazem Kadri,[-30. -40.],1,11:58,COL,TOR,COL,21,TOR,10,1,0,8475172,Takeaway by Nazem Kadri
37,takeaway,Pierre Engvall,[-30.  31.],1,10:45,TOR,COL,COL,21,TOR,10,1,0,8478115,Takeaway by Pierre Engvall
73,takeaway,Kasperi Kapanen,[ 81. -32.],1,03:21,TOR,COL,COL,21,TOR,10,1,3,8477953,Takeaway by Kasperi Kapanen
109,takeaway,Ilya Mikheyev,[  2. -38.],2,15:53,TOR,COL,COL,21,TOR,10,1,4,8481624,Takeaway by Ilya Mikheyev
112,takeaway,Vladislav Kamenev,[-39. -36.],2,15:26,COL,TOR,COL,21,TOR,10,1,4,8477973,Takeaway by Vladislav Kamenev
123,takeaway,Samuel Girard,[-53.  40.],2,13:12,COL,TOR,COL,21,TOR,10,1,4,8479398,Takeaway by Samuel Girard
134,takeaway,Erik Johnson,[-92.  16.],2,11:24,COL,TOR,COL,21,TOR,10,1,4,8473446,Takeaway by Erik Johnson
143,takeaway,Auston Matthews,[ 92. -29.],2,09:06,TOR,COL,COL,21,TOR,10,2,4,8479318,Takeaway by Auston Matthews
147,takeaway,Ryan Graves,[-87. -33.],2,08:29,COL,TOR,COL,21,TOR,10,2,4,8477435,Takeaway by Ryan Graves
162,takeaway,Ilya Mikheyev,[  3. -32.],2,05:34,TOR,COL,COL,21,TOR,10,2,4,8481624,Takeaway by Ilya Mikheyev
163,takeaway,T.J. Tynan,[  1. -39.],2,05:32,COL,TOR,COL,21,TOR,10,2,4,8476391,Takeaway by T.J. Tynan
168,takeaway,Ilya Mikheyev,[61.  3.],2,04:12,TOR,COL,COL,21,TOR,10,2,4,8481624,Takeaway by Ilya Mikheyev
176,takeaway,Cody Ceci,[45. 33.],2,00:49,TOR,COL,COL,21,TOR,10,2,4,8476879,Takeaway by Cody Ceci
193,takeaway,Auston Matthews,[-97.  11.],3,16:41,TOR,COL,COL,21,TOR,10,2,4,8479318,Takeaway by Auston Matthews
225,takeaway,Nikita Zadorov,[ 70. -37.],3,08:26,COL,TOR,COL,21,TOR,10,3,4,8477507,Takeaway by Nikita Zadorov
227,takeaway,Jake Muzzin,[-73. -38.],3,08:07,TOR,COL,COL,21,TOR,10,3,4,8474162,Takeaway by Jake Muzzin
236,takeaway,Auston Matthews,[ 83. -30.],3,06:40,TOR,COL,COL,21,TOR,10,3,4,8479318,Takeaway by Auston Matthews
258,takeaway,Andre Burakovsky,[-36. -32.],3,01:38,COL,TOR,COL,21,TOR,10,3,4,8477444,Takeaway by Andre Burakovsky
11,giveaway,Madison Bowey,[34.  2.],1,17:50,DET,TOR,DET,17,TOR,10,0,1,8477474,Giveaway by Madison Bowey
20,giveaway,Jason Spezza,[-31.  38.],1,15:30,TOR,DET,DET,17,TOR,10,0,2,8469455,Giveaway by Jason Spezza
21,giveaway,Jason Spezza,[73.  3.],1,14:59,TOR,DET,DET,17,TOR,10,0,2,8469455,Giveaway by Jason Spezza
30,giveaway,William Nylander,[-30. -33.],1,13:00,TOR,DET,DET,17,TOR,10,0,2,8477939,Giveaway by William Nylander
31,giveaway,Dylan Larkin,[-47. -29.],1,12:59,DET,TOR,DET,17,TOR,10,0,2,8477946,Giveaway by Dylan Larkin
54,giveaway,Tyson Barrie,[ 96. -22.],1,08:42,TOR,DET,DET,17,TOR,10,0,3,8475197,Giveaway by Tyson Barrie
59,giveaway,Nic Petan,[72.  5.],1,06:39,TOR,DET,DET,17,TOR,10,0,3,8477464,Giveaway by Nic Petan
63,giveaway,Dennis Cholowski,[-4. -3.],1,05:27,DET,TOR,DET,17,TOR,10,0,3,8479395,Giveaway by Dennis Cholowski
