,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
116,giveaway,Thatcher Demko,[97. -2.],2,09:23,VAN,PHI,PHI,4,VAN,23,1,1,8477967,Giveaway by Thatcher Demko
120,giveaway,Quinn Hughes,[99.  0.],2,07:49,VAN,PHI,PHI,4,VAN,23,1,1,8480800,Giveaway by Quinn Hughes
122,giveaway,Philippe Myers,[-98.  12.],2,07:19,PHI,VAN,PHI,4,VAN,23,1,1,8479026,Giveaway by Philippe Myers
124,giveaway,Travis Konecny,[-90. -31.],2,07:10,PHI,VAN,PHI,4,VAN,23,1,1,8478439,Giveaway by Travis Konecny
136,giveaway,Philippe Myers,[ 29. -37.],2,04:24,PHI,VAN,PHI,4,VAN,23,1,1,8479026,Giveaway by Philippe Myers
147,giveaway,Jake Virtanen,[67.  1.],2,01:36,VAN,PHI,PHI,4,VAN,23,1,1,8477937,Giveaway by Jake Virtanen
149,giveaway,Christopher Tanev,[98. 20.],2,01:06,VAN,PHI,PHI,4,VAN,23,1,1,8475690,Giveaway by Christopher Tanev
167,giveaway,Alexander Edler,[-80.   9.],3,16:12,VAN,PHI,PHI,4,VAN,23,1,1,8471303,Giveaway by Alexander Edler
170,giveaway,Jakub Voracek,[-34.  34.],3,15:14,PHI,VAN,PHI,4,VAN,23,1,1,8474161,Giveaway by Jakub Voracek
174,giveaway,Josh Leivo,[ 69. -40.],3,14:34,VAN,PHI,PHI,4,VAN,23,1,1,8476410,Giveaway by Josh Leivo
176,giveaway,Travis Sanheim,[86. 28.],3,14:03,PHI,VAN,PHI,4,VAN,23,1,1,8477948,Giveaway by Travis Sanheim
182,giveaway,Thatcher Demko,[-98.   2.],3,12:00,VAN,PHI,PHI,4,VAN,23,1,1,8477967,Giveaway by Thatcher Demko
194,giveaway,Travis Sanheim,[47. 14.],3,08:28,PHI,VAN,PHI,4,VAN,23,2,1,8477948,Giveaway by Travis Sanheim
206,giveaway,Carter Hart,[98.  4.],3,05:57,PHI,VAN,PHI,4,VAN,23,2,1,8479394,Giveaway by Carter Hart
225,giveaway,Oskar Lindblom,[ 55. -39.],3,00:05,PHI,VAN,PHI,4,VAN,23,2,1,8478067,Giveaway by Oskar Lindblom
40,takeaway,Claude Giroux,[-28.  32.],1,10:28,PHI,VAN,PHI,4,VAN,23,0,0,8473512,Takeaway by Claude Giroux
45,takeaway,J.T. Miller,[-51.  40.],1,09:36,VAN,PHI,PHI,4,VAN,23,0,0,8476468,Takeaway by J.T. Miller
54,takeaway,Morgan Frost,[-19.  33.],1,07:40,PHI,VAN,PHI,4,VAN,23,0,1,8480028,Takeaway by Morgan Frost
65,takeaway,Morgan Frost,[-84.   8.],1,02:10,PHI,VAN,PHI,4,VAN,23,0,1,8480028,Takeaway by Morgan Frost
78,takeaway,Travis Konecny,[58. 28.],2,19:51,PHI,VAN,PHI,4,VAN,23,0,1,8478439,Takeaway by Travis Konecny
102,takeaway,Christopher Tanev,[93. 29.],2,13:15,VAN,PHI,PHI,4,VAN,23,1,1,8475690,Takeaway by Christopher Tanev
106,takeaway,Tyler Myers,[97. 15.],2,11:51,VAN,PHI,PHI,4,VAN,23,1,1,8474574,Takeaway by Tyler Myers
141,takeaway,Tyler Pitlick,[ 74. -38.],2,02:42,PHI,VAN,PHI,4,VAN,23,1,1,8475752,Takeaway by Tyler Pitlick
154,takeaway,J.T. Miller,[ 13. -10.],3,19:40,VAN,PHI,PHI,4,VAN,23,1,1,8476468,Takeaway by J.T. Miller
2,giveaway,Seth Jones,[-97.  18.],1,19:39,CBJ,PHI,CBJ,29,PHI,4,0,0,8477495,Giveaway by Seth Jones
6,giveaway,Dean Kukan,[-60. -35.],1,18:42,CBJ,PHI,CBJ,29,PHI,4,0,0,8478567,Giveaway by Dean Kukan
19,giveaway,Travis Sanheim,[87. 29.],1,16:20,PHI,CBJ,CBJ,29,PHI,4,0,0,8477948,Giveaway by Travis Sanheim
21,giveaway,Gustav Nyquist,[ 97. -10.],1,15:34,CBJ,PHI,CBJ,29,PHI,4,0,0,8474679,Giveaway by Gustav Nyquist
30,giveaway,Morgan Frost,[-40.  38.],1,14:38,PHI,CBJ,CBJ,29,PHI,4,1,0,8480028,Giveaway by Morgan Frost
32,giveaway,Jakub Voracek,[-76.  39.],1,13:39,PHI,CBJ,CBJ,29,PHI,4,1,0,8474161,Giveaway by Jakub Voracek
43,giveaway,Pierre-Luc Dubois,[96.  2.],1,11:40,CBJ,PHI,CBJ,29,PHI,4,1,0,8479400,Giveaway by Pierre-Luc Dubois
46,giveaway,Emil Bemstrom,[-41. -33.],1,10:28,CBJ,PHI,CBJ,29,PHI,4,1,0,8480205,Giveaway by Emil Bemstrom
74,giveaway,Ryan Murray,[-90.  21.],1,05:21,CBJ,PHI,CBJ,29,PHI,4,1,0,8476850,Giveaway by Ryan Murray
78,giveaway,Oskar Lindblom,[-96.  20.],1,04:23,PHI,CBJ,CBJ,29,PHI,4,1,0,8478067,Giveaway by Oskar Lindblom
80,giveaway,Matt Niskanen,[-39.  37.],1,03:49,PHI,CBJ,CBJ,29,PHI,4,1,0,8471702,Giveaway by Matt Niskanen
81,giveaway,James van Riemsdyk,[-13. -37.],1,03:04,PHI,CBJ,CBJ,29,PHI,4,1,0,8474037,Giveaway by James van Riemsdyk
86,giveaway,Kevin Hayes,[-18.   4.],1,00:48,PHI,CBJ,CBJ,29,PHI,4,1,1,8475763,Giveaway by Kevin Hayes
96,giveaway,Travis Sanheim,[20. 34.],2,18:09,PHI,CBJ,CBJ,29,PHI,4,2,1,8477948,Giveaway by Travis Sanheim
99,giveaway,Joel Farabee,[ 31. -30.],2,17:20,PHI,CBJ,CBJ,29,PHI,4,2,1,8480797,Giveaway by Joel Farabee
101,giveaway,Alexandre Texier,[ 16. -27.],2,17:00,CBJ,PHI,CBJ,29,PHI,4,2,1,8480074,Giveaway by Alexandre Texier
120,giveaway,Gustav Nyquist,[ 20. -37.],2,10:58,CBJ,PHI,CBJ,29,PHI,4,2,2,8474679,Giveaway by Gustav Nyquist
131,giveaway,Seth Jones,[-76. -35.],2,07:38,CBJ,PHI,CBJ,29,PHI,4,2,2,8477495,Giveaway by Seth Jones
132,giveaway,Josh Anderson,[-56.  41.],2,06:42,CBJ,PHI,CBJ,29,PHI,4,2,2,8476981,Giveaway by Josh Anderson
147,giveaway,Emil Bemstrom,[12. 39.],2,01:58,CBJ,PHI,CBJ,29,PHI,4,2,3,8480205,Giveaway by Emil Bemstrom
152,giveaway,Dean Kukan,[24. -5.],2,00:22,CBJ,PHI,CBJ,29,PHI,4,2,3,8478567,Giveaway by Dean Kukan
167,giveaway,Sean Couturier,[-33.  10.],3,17:06,PHI,CBJ,CBJ,29,PHI,4,2,3,8476461,Giveaway by Sean Couturier
173,giveaway,Scott Laughton,[ 52. -37.],3,15:39,PHI,CBJ,CBJ,29,PHI,4,2,3,8476872,Giveaway by Scott Laughton
183,giveaway,Kevin Hayes,[-86.  -5.],3,13:13,PHI,CBJ,CBJ,29,PHI,4,2,3,8475763,Giveaway by Kevin Hayes
200,giveaway,Oliver Bjorkstrand,[ 98. -12.],3,08:14,CBJ,PHI,CBJ,29,PHI,4,2,3,8477416,Giveaway by Oliver Bjorkstrand
210,giveaway,Seth Jones,[-96. -15.],3,04:03,CBJ,PHI,CBJ,29,PHI,4,2,3,8477495,Giveaway by Seth Jones
18,takeaway,Travis Sanheim,[98.  7.],1,16:22,PHI,CBJ,CBJ,29,PHI,4,0,0,8477948,Takeaway by Travis Sanheim
31,takeaway,Nick Foligno,[-58.  41.],1,14:13,CBJ,PHI,CBJ,29,PHI,4,1,0,8473422,Takeaway by Nick Foligno
79,takeaway,Ryan Murray,[-81.  22.],1,03:57,CBJ,PHI,CBJ,29,PHI,4,1,0,8476850,Takeaway by Ryan Murray
126,takeaway,Oliver Bjorkstrand,[ 91. -26.],2,08:55,CBJ,PHI,CBJ,29,PHI,4,2,2,8477416,Takeaway by Oliver Bjorkstrand
135,takeaway,Claude Giroux,[ 51. -25.],2,05:14,PHI,CBJ,CBJ,29,PHI,4,2,2,8473512,Takeaway by Claude Giroux
169,takeaway,Travis Konecny,[36. -7.],3,16:30,PHI,CBJ,CBJ,29,PHI,4,2,3,8478439,Takeaway by Travis Konecny
176,takeaway,Tyler Pitlick,[-41.  -1.],3,15:28,PHI,CBJ,CBJ,29,PHI,4,2,3,8475752,Takeaway by Tyler Pitlick
213,takeaway,Zach Werenski,[-57.  22.],3,03:49,CBJ,PHI,CBJ,29,PHI,4,2,3,8478460,Takeaway by Zach Werenski
222,takeaway,Michael Raffl,[-96. -15.],3,01:48,PHI,CBJ,CBJ,29,PHI,4,2,3,8477290,Takeaway by Michael Raffl
6,giveaway,Carter Hart,[97.  6.],1,17:34,PHI,DET,PHI,4,DET,17,0,0,8479394,Giveaway by Carter Hart
12,giveaway,Calvin Pickard,[-98.   4.],1,16:53,DET,PHI,PHI,4,DET,17,1,0,8475717,Giveaway by Calvin Pickard
14,giveaway,Jakub Voracek,[44. 38.],1,16:19,PHI,DET,PHI,4,DET,17,1,0,8474161,Giveaway by Jakub Voracek
16,giveaway,Dylan Larkin,[-78.  16.],1,15:25,DET,PHI,PHI,4,DET,17,1,0,8477946,Giveaway by Dylan Larkin
32,giveaway,Mike Green,[-97.  15.],1,12:13,DET,PHI,PHI,4,DET,17,1,0,8471242,Giveaway by Mike Green
49,giveaway,Tyler Pitlick,[67. 10.],1,08:13,PHI,DET,PHI,4,DET,17,1,1,8475752,Giveaway by Tyler Pitlick
70,giveaway,Mike Green,[-44. -37.],1,04:11,DET,PHI,PHI,4,DET,17,1,1,8471242,Giveaway by Mike Green
105,giveaway,Filip Hronek,[ 72. -35.],2,17:29,DET,PHI,PHI,4,DET,17,2,1,8479425,Giveaway by Filip Hronek
134,giveaway,Tyler Pitlick,[-61. -37.],2,12:44,PHI,DET,PHI,4,DET,17,2,1,8475752,Giveaway by Tyler Pitlick
146,giveaway,Robert Hagg,[-99. -14.],2,08:35,PHI,DET,PHI,4,DET,17,2,1,8477462,Giveaway by Robert Hagg
149,giveaway,Claude Giroux,[-72.  37.],2,07:18,PHI,DET,PHI,4,DET,17,2,1,8473512,Giveaway by Claude Giroux
155,giveaway,Matt Niskanen,[-76. -31.],2,06:32,PHI,DET,PHI,4,DET,17,2,1,8471702,Giveaway by Matt Niskanen
159,giveaway,Claude Giroux,[-8. 38.],2,05:25,PHI,DET,PHI,4,DET,17,2,1,8473512,Giveaway by Claude Giroux
193,giveaway,Robby Fabbri,[75. 40.],3,17:22,DET,PHI,PHI,4,DET,17,5,1,8477952,Giveaway by Robby Fabbri
200,giveaway,Robby Fabbri,[-21. -30.],3,14:49,DET,PHI,PHI,4,DET,17,5,1,8477952,Giveaway by Robby Fabbri
202,giveaway,Shayne Gostisbehere,[93. -7.],3,14:16,PHI,DET,PHI,4,DET,17,5,1,8476906,Giveaway by Shayne Gostisbehere
207,giveaway,Ivan Provorov,[-49.  10.],3,13:08,PHI,DET,PHI,4,DET,17,5,1,8478500,Giveaway by Ivan Provorov
223,giveaway,Calvin Pickard,[-86.   6.],3,08:02,DET,PHI,PHI,4,DET,17,5,1,8475717,Giveaway by Calvin Pickard
225,giveaway,Christoffer Ehn,[-38.  41.],3,07:42,DET,PHI,PHI,4,DET,17,5,1,8478036,Giveaway by Christoffer Ehn
1,takeaway,Mike Green,[-20. -38.],1,18:58,DET,PHI,PHI,4,DET,17,0,0,8471242,Takeaway by Mike Green
19,takeaway,James van Riemsdyk,[-29. -32.],1,14:35,PHI,DET,PHI,4,DET,17,1,0,8474037,Takeaway by James van Riemsdyk
56,takeaway,Mike Green,[-64. -28.],1,06:50,DET,PHI,PHI,4,DET,17,1,1,8471242,Takeaway by Mike Green
57,takeaway,Jakub Voracek,[59. 27.],1,06:38,PHI,DET,PHI,4,DET,17,1,1,8474161,Takeaway by Jakub Voracek
62,takeaway,Joel Farabee,[-52.  -6.],1,05:11,PHI,DET,PHI,4,DET,17,1,1,8480797,Takeaway by Joel Farabee
99,takeaway,Morgan Frost,[98.  8.],2,18:34,PHI,DET,PHI,4,DET,17,2,1,8480028,Takeaway by Morgan Frost
108,takeaway,Valtteri Filppula,[ 31. -32.],2,16:40,DET,PHI,PHI,4,DET,17,2,1,8470047,Takeaway by Valtteri Filppula
110,takeaway,Tyler Bertuzzi,[-96.   3.],2,16:21,DET,PHI,PHI,4,DET,17,2,1,8477479,Takeaway by Tyler Bertuzzi
125,takeaway,Kevin Hayes,[-5.  4.],2,13:51,PHI,DET,PHI,4,DET,17,2,1,8475763,Takeaway by Kevin Hayes
164,takeaway,Matt Niskanen,[-75.  12.],2,04:08,PHI,DET,PHI,4,DET,17,2,1,8471702,Takeaway by Matt Niskanen
166,takeaway,Robert Hagg,[-59.   5.],2,03:50,PHI,DET,PHI,4,DET,17,2,1,8477462,Takeaway by Robert Hagg
201,takeaway,Jakub Voracek,[-21.  30.],3,14:31,PHI,DET,PHI,4,DET,17,5,1,8474161,Takeaway by Jakub Voracek
4,giveaway,Travis Konecny,[-47. -29.],1,18:46,PHI,MTL,MTL,8,PHI,4,1,0,8478439,Giveaway by Travis Konecny
9,giveaway,Shea Weber,[46. 25.],1,18:07,MTL,PHI,MTL,8,PHI,4,1,0,8470642,Giveaway by Shea Weber
11,giveaway,Oskar Lindblom,[-66.  41.],1,17:22,PHI,MTL,MTL,8,PHI,4,1,0,8478067,Giveaway by Oskar Lindblom
17,giveaway,Nick Suzuki,[55. 23.],1,15:36,MTL,PHI,MTL,8,PHI,4,1,0,8480018,Giveaway by Nick Suzuki
26,giveaway,Shayne Gostisbehere,[-60.  42.],1,13:22,PHI,MTL,MTL,8,PHI,4,1,0,8476906,Giveaway by Shayne Gostisbehere
47,giveaway,Victor Mete,[53. 21.],1,09:37,MTL,PHI,MTL,8,PHI,4,1,0,8479376,Giveaway by Victor Mete
69,giveaway,Jordan Weal,[58. 16.],1,03:54,MTL,PHI,MTL,8,PHI,4,1,0,8475738,Giveaway by Jordan Weal
85,giveaway,Jeff Petry,[ 95. -19.],1,01:07,MTL,PHI,MTL,8,PHI,4,1,0,8473507,Giveaway by Jeff Petry
98,giveaway,Jeff Petry,[-14.  14.],2,16:43,MTL,PHI,MTL,8,PHI,4,1,0,8473507,Giveaway by Jeff Petry
101,giveaway,Ben Chiarot,[-47.  42.],2,16:03,MTL,PHI,MTL,8,PHI,4,1,0,8475279,Giveaway by Ben Chiarot
109,giveaway,Jeff Petry,[-69. -25.],2,14:20,MTL,PHI,MTL,8,PHI,4,1,0,8473507,Giveaway by Jeff Petry
122,giveaway,Jeff Petry,[-30. -32.],2,11:05,MTL,PHI,MTL,8,PHI,4,2,1,8473507,Giveaway by Jeff Petry
139,giveaway,Shea Weber,[-35. -40.],2,08:25,MTL,PHI,MTL,8,PHI,4,2,2,8470642,Giveaway by Shea Weber
154,giveaway,Matt Niskanen,[53. 42.],2,05:03,PHI,MTL,MTL,8,PHI,4,2,2,8471702,Giveaway by Matt Niskanen
171,giveaway,Shea Weber,[-30. -41.],2,02:15,MTL,PHI,MTL,8,PHI,4,2,2,8470642,Giveaway by Shea Weber
175,giveaway,Ben Chiarot,[-53.  28.],2,02:04,MTL,PHI,MTL,8,PHI,4,2,2,8475279,Giveaway by Ben Chiarot
180,giveaway,Ben Chiarot,[-99.  13.],2,01:42,MTL,PHI,MTL,8,PHI,4,2,2,8475279,Giveaway by Ben Chiarot
194,giveaway,Philippe Myers,[-38. -40.],3,18:55,PHI,MTL,MTL,8,PHI,4,2,2,8479026,Giveaway by Philippe Myers
200,giveaway,Jeff Petry,[ 76. -39.],3,17:57,MTL,PHI,MTL,8,PHI,4,2,3,8473507,Giveaway by Jeff Petry
225,giveaway,Keith Kinkaid,[ 73. -42.],3,12:23,MTL,PHI,MTL,8,PHI,4,3,3,8476234,Giveaway by Keith Kinkaid
229,giveaway,Ben Chiarot,[ 29. -22.],3,11:46,MTL,PHI,MTL,8,PHI,4,3,3,8475279,Giveaway by Ben Chiarot
237,giveaway,Gustav Olofsson,[41. 41.],3,08:57,MTL,PHI,MTL,8,PHI,4,3,3,8477467,Giveaway by Gustav Olofsson
246,giveaway,Travis Sanheim,[-33. -12.],3,07:43,PHI,MTL,MTL,8,PHI,4,3,3,8477948,Giveaway by Travis Sanheim
248,giveaway,Tyler Pitlick,[-35. -30.],3,07:25,PHI,MTL,MTL,8,PHI,4,3,3,8475752,Giveaway by Tyler Pitlick
252,giveaway,Shayne Gostisbehere,[-51.  41.],3,06:21,PHI,MTL,MTL,8,PHI,4,3,3,8476906,Giveaway by Shayne Gostisbehere
278,giveaway,Shea Weber,[96. 15.],3,01:49,MTL,PHI,MTL,8,PHI,4,3,3,8470642,Giveaway by Shea Weber
283,giveaway,Matt Niskanen,[-40. -32.],3,00:13,PHI,MTL,MTL,8,PHI,4,3,3,8471702,Giveaway by Matt Niskanen
285,giveaway,Matt Niskanen,[-37. -24.],3,00:02,PHI,MTL,MTL,8,PHI,4,3,3,8471702,Giveaway by Matt Niskanen
10,takeaway,Tyler Pitlick,[-26.  18.],1,17:54,PHI,MTL,MTL,8,PHI,4,1,0,8475752,Takeaway by Tyler Pitlick
37,takeaway,Joel Farabee,[ 93. -22.],1,11:03,PHI,MTL,MTL,8,PHI,4,1,0,8480797,Takeaway by Joel Farabee
51,takeaway,Nick Cousins,[ 34. -41.],1,08:09,MTL,PHI,MTL,8,PHI,4,1,0,8476393,Takeaway by Nick Cousins
52,takeaway,Kevin Hayes,[97. 14.],1,08:03,PHI,MTL,MTL,8,PHI,4,1,0,8475763,Takeaway by Kevin Hayes
232,takeaway,Scott Laughton,[44. 41.],3,09:42,PHI,MTL,MTL,8,PHI,4,3,3,8476872,Takeaway by Scott Laughton
268,takeaway,Max Domi,[-29. -13.],3,03:59,MTL,PHI,MTL,8,PHI,4,3,3,8477503,Takeaway by Max Domi
13,giveaway,Carter Hart,[95.  2.],1,15:29,PHI,TOR,PHI,4,TOR,10,0,0,8479394,Giveaway by Carter Hart
17,giveaway,Ivan Provorov,[96. -2.],1,14:09,PHI,TOR,PHI,4,TOR,10,0,0,8478500,Giveaway by Ivan Provorov
51,giveaway,Travis Sanheim,[99.  0.],1,05:43,PHI,TOR,PHI,4,TOR,10,0,0,8477948,Giveaway by Travis Sanheim
67,giveaway,Tyson Barrie,[-99.   9.],1,00:25,TOR,PHI,PHI,4,TOR,10,0,0,8475197,Giveaway by Tyson Barrie
76,giveaway,Tyson Barrie,[91. 32.],2,18:50,TOR,PHI,PHI,4,TOR,10,0,0,8475197,Giveaway by Tyson Barrie
77,giveaway,Frederik Andersen,[98.  1.],2,18:20,TOR,PHI,PHI,4,TOR,10,0,0,8475883,Giveaway by Frederik Andersen
79,giveaway,Philippe Myers,[-98.  -4.],2,17:40,PHI,TOR,PHI,4,TOR,10,0,0,8479026,Giveaway by Philippe Myers
93,giveaway,Matt Niskanen,[-99.   0.],2,15:18,PHI,TOR,PHI,4,TOR,10,0,0,8471702,Giveaway by Matt Niskanen
115,giveaway,Matt Niskanen,[-95.  11.],2,09:20,PHI,TOR,PHI,4,TOR,10,1,0,8471702,Giveaway by Matt Niskanen
118,giveaway,Carter Hart,[-98.  -2.],2,08:13,PHI,TOR,PHI,4,TOR,10,1,0,8479394,Giveaway by Carter Hart
135,giveaway,Travis Sanheim,[-52.  40.],2,03:10,PHI,TOR,PHI,4,TOR,10,1,0,8477948,Giveaway by Travis Sanheim
138,giveaway,Joel Farabee,[-86.   7.],2,02:39,PHI,TOR,PHI,4,TOR,10,1,0,8480797,Giveaway by Joel Farabee
140,giveaway,Travis Sanheim,[-99.   0.],2,02:08,PHI,TOR,PHI,4,TOR,10,1,0,8477948,Giveaway by Travis Sanheim
144,giveaway,Kasperi Kapanen,[55. 39.],2,01:31,TOR,PHI,PHI,4,TOR,10,1,0,8477953,Giveaway by Kasperi Kapanen
148,giveaway,Claude Giroux,[27. 40.],2,00:47,PHI,TOR,PHI,4,TOR,10,1,0,8473512,Giveaway by Claude Giroux
165,giveaway,Morgan Frost,[13. 12.],3,15:28,PHI,TOR,PHI,4,TOR,10,1,0,8480028,Giveaway by Morgan Frost
174,giveaway,Kasperi Kapanen,[ 56. -39.],3,14:01,TOR,PHI,PHI,4,TOR,10,1,0,8477953,Giveaway by Kasperi Kapanen
192,giveaway,Travis Sanheim,[76. 40.],3,10:54,PHI,TOR,PHI,4,TOR,10,1,1,8477948,Giveaway by Travis Sanheim
193,giveaway,John Tavares,[74. 41.],3,10:51,TOR,PHI,PHI,4,TOR,10,1,1,8475166,Giveaway by John Tavares
218,giveaway,Frederik Andersen,[-98.   0.],3,04:57,TOR,PHI,PHI,4,TOR,10,2,1,8475883,Giveaway by Frederik Andersen
222,giveaway,Jake Muzzin,[-92.   5.],3,03:04,TOR,PHI,PHI,4,TOR,10,3,1,8474162,Giveaway by Jake Muzzin
7,takeaway,Scott Laughton,[27. -3.],1,16:16,PHI,TOR,PHI,4,TOR,10,0,0,8476872,Takeaway by Scott Laughton
15,takeaway,Tyler Pitlick,[58. 13.],1,14:59,PHI,TOR,PHI,4,TOR,10,0,0,8475752,Takeaway by Tyler Pitlick
29,takeaway,Sean Couturier,[-85.  33.],1,11:08,PHI,TOR,PHI,4,TOR,10,0,0,8476461,Takeaway by Sean Couturier
65,takeaway,Morgan Frost,[17. 12.],1,00:53,PHI,TOR,PHI,4,TOR,10,0,0,8480028,Takeaway by Morgan Frost
88,takeaway,Jakub Voracek,[-24. -41.],2,16:00,PHI,TOR,PHI,4,TOR,10,0,0,8474161,Takeaway by Jakub Voracek
89,takeaway,Justin Holl,[81. 22.],2,15:49,TOR,PHI,PHI,4,TOR,10,0,0,8475718,Takeaway by Justin Holl
97,takeaway,Morgan Frost,[ 23. -31.],2,13:39,PHI,TOR,PHI,4,TOR,10,0,0,8480028,Takeaway by Morgan Frost
119,takeaway,Shayne Gostisbehere,[-78.  39.],2,08:10,PHI,TOR,PHI,4,TOR,10,1,0,8476906,Takeaway by Shayne Gostisbehere
130,takeaway,Kasperi Kapanen,[ 48. -19.],2,04:46,TOR,PHI,PHI,4,TOR,10,1,0,8477953,Takeaway by Kasperi Kapanen
132,takeaway,Andreas Johnsson,[ 62. -13.],2,03:46,TOR,PHI,PHI,4,TOR,10,1,0,8477341,Takeaway by Andreas Johnsson
139,takeaway,Travis Sanheim,[-99.  -2.],2,02:25,PHI,TOR,PHI,4,TOR,10,1,0,8477948,Takeaway by Travis Sanheim
156,takeaway,Claude Giroux,[25.  8.],3,17:57,PHI,TOR,PHI,4,TOR,10,1,0,8473512,Takeaway by Claude Giroux
162,takeaway,William Nylander,[-29. -27.],3,16:33,TOR,PHI,PHI,4,TOR,10,1,0,8477939,Takeaway by William Nylander
164,takeaway,Shayne Gostisbehere,[79. -8.],3,15:59,PHI,TOR,PHI,4,TOR,10,1,0,8476906,Takeaway by Shayne Gostisbehere
170,takeaway,Tyler Pitlick,[-98.  -1.],3,15:04,PHI,TOR,PHI,4,TOR,10,1,0,8475752,Takeaway by Tyler Pitlick
201,takeaway,Travis Dermott,[-35. -23.],3,09:21,TOR,PHI,PHI,4,TOR,10,2,1,8478408,Takeaway by Travis Dermott
206,takeaway,Oskar Lindblom,[32. -1.],3,08:02,PHI,TOR,PHI,4,TOR,10,2,1,8478067,Takeaway by Oskar Lindblom
216,takeaway,Kasperi Kapanen,[ 98. -14.],3,05:23,TOR,PHI,PHI,4,TOR,10,2,1,8477953,Takeaway by Kasperi Kapanen
2,giveaway,Jakob Chychrun,[-97.  23.],1,19:38,ARI,PHI,PHI,4,ARI,53,0,0,8479345,Giveaway by Jakob Chychrun
5,giveaway,Jakob Chychrun,[-91.  31.],1,19:21,ARI,PHI,PHI,4,ARI,53,0,0,8479345,Giveaway by Jakob Chychrun
23,giveaway,Ivan Provorov,[56. 38.],1,15:04,PHI,ARI,PHI,4,ARI,53,0,1,8478500,Giveaway by Ivan Provorov
46,giveaway,Brad Richardson,[-75.  32.],1,08:30,ARI,PHI,PHI,4,ARI,53,0,1,8470755,Giveaway by Brad Richardson
50,giveaway,Brian Elliott,[98. -2.],1,07:47,PHI,ARI,PHI,4,ARI,53,0,1,8470880,Giveaway by Brian Elliott
59,giveaway,Derek Stepan,[-48.  31.],1,05:26,ARI,PHI,PHI,4,ARI,53,0,1,8474613,Giveaway by Derek Stepan
72,giveaway,Alex Goligoski,[-96.  -9.],1,01:32,ARI,PHI,PHI,4,ARI,53,0,1,8471274,Giveaway by Alex Goligoski
75,giveaway,Brian Elliott,[91.  7.],1,00:48,PHI,ARI,PHI,4,ARI,53,0,1,8470880,Giveaway by Brian Elliott
79,giveaway,Ivan Provorov,[-99.   4.],2,19:02,PHI,ARI,PHI,4,ARI,53,0,1,8478500,Giveaway by Ivan Provorov
88,giveaway,Lawson Crouse,[98.  3.],2,17:45,ARI,PHI,PHI,4,ARI,53,0,1,8478474,Giveaway by Lawson Crouse
91,giveaway,Darcy Kuemper,[97. -4.],2,17:13,ARI,PHI,PHI,4,ARI,53,0,1,8475311,Giveaway by Darcy Kuemper
96,giveaway,Joel Farabee,[ 32. -16.],2,15:34,PHI,ARI,PHI,4,ARI,53,0,1,8480797,Giveaway by Joel Farabee
107,giveaway,Sean Couturier,[70. 41.],2,13:18,PHI,ARI,PHI,4,ARI,53,0,1,8476461,Giveaway by Sean Couturier
114,giveaway,Nick Schmaltz,[87. 14.],2,12:16,ARI,PHI,PHI,4,ARI,53,0,1,8477951,Giveaway by Nick Schmaltz
160,giveaway,Morgan Frost,[ 23. -34.],2,01:00,PHI,ARI,PHI,4,ARI,53,0,1,8480028,Giveaway by Morgan Frost
162,giveaway,Jakob Chychrun,[-64.  38.],3,19:51,ARI,PHI,PHI,4,ARI,53,0,1,8479345,Giveaway by Jakob Chychrun
164,giveaway,Oskar Lindblom,[68. -6.],3,19:31,PHI,ARI,PHI,4,ARI,53,0,1,8478067,Giveaway by Oskar Lindblom
168,giveaway,Ilya Lyubushkin,[-96.  18.],3,17:50,ARI,PHI,PHI,4,ARI,53,0,1,8480950,Giveaway by Ilya Lyubushkin
174,giveaway,Christian Dvorak,[-94.  -4.],3,17:07,ARI,PHI,PHI,4,ARI,53,0,1,8477989,Giveaway by Christian Dvorak
183,giveaway,Brad Richardson,[-62.  -4.],3,15:16,ARI,PHI,PHI,4,ARI,53,0,1,8470755,Giveaway by Brad Richardson
202,giveaway,Jason Demers,[-82. -21.],3,10:00,ARI,PHI,PHI,4,ARI,53,0,1,8474218,Giveaway by Jason Demers
218,giveaway,Travis Sanheim,[98. -7.],3,05:48,PHI,ARI,PHI,4,ARI,53,0,2,8477948,Giveaway by Travis Sanheim
237,giveaway,Philippe Myers,[78. 26.],3,02:15,PHI,ARI,PHI,4,ARI,53,1,2,8479026,Giveaway by Philippe Myers
241,giveaway,Alex Goligoski,[-65.  33.],3,01:23,ARI,PHI,PHI,4,ARI,53,1,2,8471274,Giveaway by Alex Goligoski
245,giveaway,Jordan Oesterle,[-76.  40.],3,00:34,ARI,PHI,PHI,4,ARI,53,1,3,8477851,Giveaway by Jordan Oesterle
8,takeaway,Kevin Hayes,[-65. -38.],1,18:42,PHI,ARI,PHI,4,ARI,53,0,0,8475763,Takeaway by Kevin Hayes
24,takeaway,Kevin Hayes,[98. 16.],1,14:47,PHI,ARI,PHI,4,ARI,53,0,1,8475763,Takeaway by Kevin Hayes
31,takeaway,Scott Laughton,[ 11. -36.],1,12:37,PHI,ARI,PHI,4,ARI,53,0,1,8476872,Takeaway by Scott Laughton
36,takeaway,Travis Konecny,[-43.  29.],1,11:33,PHI,ARI,PHI,4,ARI,53,0,1,8478439,Takeaway by Travis Konecny
