,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
196,giveaway,Nino Niederreiter,[48. -8.],3,14:51,CAR,WSH,CAR,12,WSH,15,1,4,8475799,Giveaway by Nino Niederreiter
209,giveaway,Jakub Vrana,[85. 36.],3,13:02,WSH,CAR,CAR,12,WSH,15,2,4,8477944,Giveaway by Jakub Vrana
211,giveaway,Jake Gardiner,[97.  6.],3,12:38,CAR,WSH,CAR,12,WSH,15,2,4,8474581,Giveaway by Jake Gardiner
214,giveaway,Alex Ovechkin,[-88. -19.],3,11:52,WSH,CAR,CAR,12,WSH,15,2,4,8471214,Giveaway by Alex Ovechkin
239,giveaway,Andrei Svechnikov,[-50. -32.],3,05:58,CAR,WSH,CAR,12,WSH,15,3,4,8480830,Giveaway by Andrei Svechnikov
241,giveaway,Carl Hagelin,[18. 41.],3,05:43,WSH,CAR,CAR,12,WSH,15,3,4,8474176,Giveaway by Carl Hagelin
246,giveaway,Brendan Leipsic,[26. 41.],3,04:43,WSH,CAR,CAR,12,WSH,15,3,4,8476894,Giveaway by Brendan Leipsic
248,giveaway,Sebastian Aho,[-48.  13.],3,04:10,CAR,WSH,CAR,12,WSH,15,3,4,8478427,Giveaway by Sebastian Aho
255,giveaway,Teuvo Teravainen,[ 90. -23.],3,01:57,CAR,WSH,CAR,12,WSH,15,3,4,8476882,Giveaway by Teuvo Teravainen
2,takeaway,Jordan Staal,[-64.   7.],1,19:40,CAR,WSH,CAR,12,WSH,15,0,0,8473533,Takeaway by Jordan Staal
14,takeaway,Garnet Hathaway,[ 83. -36.],1,18:11,WSH,CAR,CAR,12,WSH,15,0,0,8477903,Takeaway by Garnet Hathaway
29,takeaway,Jaccob Slavin,[ 71. -11.],1,14:07,CAR,WSH,CAR,12,WSH,15,0,0,8476958,Takeaway by Jaccob Slavin
59,takeaway,Jordan Martinook,[ 98. -15.],1,05:13,CAR,WSH,CAR,12,WSH,15,0,0,8476921,Takeaway by Jordan Martinook
63,takeaway,Teuvo Teravainen,[-32. -11.],1,04:10,CAR,WSH,CAR,12,WSH,15,0,0,8476882,Takeaway by Teuvo Teravainen
68,takeaway,Garnet Hathaway,[ 14. -38.],1,03:27,WSH,CAR,CAR,12,WSH,15,0,0,8477903,Takeaway by Garnet Hathaway
79,takeaway,Erik Haula,[-34. -25.],1,01:39,CAR,WSH,CAR,12,WSH,15,0,0,8475287,Takeaway by Erik Haula
85,takeaway,Garnet Hathaway,[-55. -24.],1,00:31,WSH,CAR,CAR,12,WSH,15,0,0,8477903,Takeaway by Garnet Hathaway
90,takeaway,Warren Foegele,[ 34. -38.],2,19:40,CAR,WSH,CAR,12,WSH,15,0,0,8477998,Takeaway by Warren Foegele
91,takeaway,Warren Foegele,[92. 12.],2,19:13,CAR,WSH,CAR,12,WSH,15,0,0,8477998,Takeaway by Warren Foegele
94,takeaway,Jake Gardiner,[-93. -12.],2,18:47,CAR,WSH,CAR,12,WSH,15,0,0,8474581,Takeaway by Jake Gardiner
99,takeaway,Joel Edmundson,[ 59. -35.],2,17:34,CAR,WSH,CAR,12,WSH,15,0,0,8476441,Takeaway by Joel Edmundson
105,takeaway,Nino Niederreiter,[-18.  40.],2,16:53,CAR,WSH,CAR,12,WSH,15,0,1,8475799,Takeaway by Nino Niederreiter
113,takeaway,Dougie Hamilton,[-50.  -2.],2,15:24,CAR,WSH,CAR,12,WSH,15,0,1,8476462,Takeaway by Dougie Hamilton
126,takeaway,Tom Wilson,[-87. -31.],2,12:15,WSH,CAR,CAR,12,WSH,15,0,2,8476880,Takeaway by Tom Wilson
130,takeaway,Carl Hagelin,[21. 28.],2,11:44,WSH,CAR,CAR,12,WSH,15,0,2,8474176,Takeaway by Carl Hagelin
131,takeaway,Ryan Dzingel,[-53.  -3.],2,11:39,CAR,WSH,CAR,12,WSH,15,0,2,8476288,Takeaway by Ryan Dzingel
212,takeaway,Jordan Staal,[39. 41.],3,12:34,CAR,WSH,CAR,12,WSH,15,2,4,8473533,Takeaway by Jordan Staal
213,takeaway,Nicklas Backstrom,[-41. -38.],3,12:20,WSH,CAR,CAR,12,WSH,15,2,4,8473563,Takeaway by Nicklas Backstrom
228,takeaway,Erik Haula,[-63.   8.],3,08:41,CAR,WSH,CAR,12,WSH,15,2,4,8475287,Takeaway by Erik Haula
6,giveaway,Joe Thornton,[64. 40.],1,18:07,SJS,WSH,WSH,15,SJS,28,0,0,8466138,Giveaway by Joe Thornton
17,giveaway,Jakub Vrana,[ 19. -36.],1,15:52,WSH,SJS,WSH,15,SJS,28,0,0,8477944,Giveaway by Jakub Vrana
45,giveaway,John Carlson,[57. 23.],1,11:05,WSH,SJS,WSH,15,SJS,28,0,0,8474590,Giveaway by John Carlson
62,giveaway,Marc-Edouard Vlasic,[-92.  23.],1,06:03,SJS,WSH,WSH,15,SJS,28,0,0,8471709,Giveaway by Marc-Edouard Vlasic
70,giveaway,Timo Meier,[-2. 39.],1,03:49,SJS,WSH,WSH,15,SJS,28,0,0,8478414,Giveaway by Timo Meier
74,giveaway,Richard Panik,[-91.  28.],1,03:13,WSH,SJS,WSH,15,SJS,28,0,0,8475209,Giveaway by Richard Panik
78,giveaway,Radim Simek,[-98.   8.],1,01:51,SJS,WSH,WSH,15,SJS,28,0,0,8480160,Giveaway by Radim Simek
89,giveaway,John Carlson,[-67.   4.],2,19:23,WSH,SJS,WSH,15,SJS,28,0,0,8474590,Giveaway by John Carlson
99,giveaway,Carl Hagelin,[-30. -37.],2,17:53,WSH,SJS,WSH,15,SJS,28,0,0,8474176,Giveaway by Carl Hagelin
106,giveaway,Martin Jones,[96.  9.],2,16:36,SJS,WSH,WSH,15,SJS,28,0,0,8474889,Giveaway by Martin Jones
107,giveaway,Brent Burns,[85. 18.],2,16:31,SJS,WSH,WSH,15,SJS,28,0,0,8470613,Giveaway by Brent Burns
113,giveaway,John Carlson,[-50.  11.],2,15:46,WSH,SJS,WSH,15,SJS,28,0,0,8474590,Giveaway by John Carlson
116,giveaway,Braden Holtby,[-95.  -3.],2,15:13,WSH,SJS,WSH,15,SJS,28,0,0,8474651,Giveaway by Braden Holtby
183,giveaway,Stefan Noesen,[15. 13.],3,17:07,SJS,WSH,WSH,15,SJS,28,2,3,8476474,Giveaway by Stefan Noesen
206,giveaway,John Carlson,[-9. 24.],3,12:08,WSH,SJS,WSH,15,SJS,28,2,3,8474590,Giveaway by John Carlson
207,giveaway,Michal Kempny,[52. 39.],3,12:01,WSH,SJS,WSH,15,SJS,28,2,3,8479482,Giveaway by Michal Kempny
218,giveaway,Jakub Vrana,[-55.  39.],3,07:50,WSH,SJS,WSH,15,SJS,28,2,3,8477944,Giveaway by Jakub Vrana
226,giveaway,Dmitry Orlov,[-42. -35.],3,05:20,WSH,SJS,WSH,15,SJS,28,2,3,8475200,Giveaway by Dmitry Orlov
235,giveaway,Nicklas Backstrom,[-64.  40.],3,02:51,WSH,SJS,WSH,15,SJS,28,2,3,8473563,Giveaway by Nicklas Backstrom
241,giveaway,John Carlson,[-41.  32.],3,01:12,WSH,SJS,WSH,15,SJS,28,2,3,8474590,Giveaway by John Carlson
1,takeaway,Timo Meier,[11. 11.],1,18:58,SJS,WSH,WSH,15,SJS,28,0,0,8478414,Takeaway by Timo Meier
19,takeaway,Lars Eller,[-34. -36.],1,15:39,WSH,SJS,WSH,15,SJS,28,0,0,8474189,Takeaway by Lars Eller
33,takeaway,Dmitry Orlov,[52. 37.],1,12:47,WSH,SJS,WSH,15,SJS,28,0,0,8475200,Takeaway by Dmitry Orlov
52,takeaway,Jakub Vrana,[-16. -24.],1,08:42,WSH,SJS,WSH,15,SJS,28,0,0,8477944,Takeaway by Jakub Vrana
54,takeaway,Radim Simek,[-70.  37.],1,08:11,SJS,WSH,WSH,15,SJS,28,0,0,8480160,Takeaway by Radim Simek
55,takeaway,Patrick Marleau,[88. 21.],1,07:30,SJS,WSH,WSH,15,SJS,28,0,0,8466139,Takeaway by Patrick Marleau
68,takeaway,Brendan Leipsic,[  5. -20.],1,04:41,WSH,SJS,WSH,15,SJS,28,0,0,8476894,Takeaway by Brendan Leipsic
126,takeaway,John Carlson,[-84.  -8.],2,13:11,WSH,SJS,WSH,15,SJS,28,0,1,8474590,Takeaway by John Carlson
136,takeaway,John Carlson,[ 32. -23.],2,11:45,WSH,SJS,WSH,15,SJS,28,1,1,8474590,Takeaway by John Carlson
142,takeaway,Marcus Sorensen,[  4. -38.],2,09:32,SJS,WSH,WSH,15,SJS,28,1,2,8475834,Takeaway by Marcus Sorensen
149,takeaway,Tom Wilson,[-23.   3.],2,07:28,WSH,SJS,WSH,15,SJS,28,1,2,8476880,Takeaway by Tom Wilson
151,takeaway,Evander Kane,[ 34. -22.],2,06:44,SJS,WSH,WSH,15,SJS,28,1,2,8475169,Takeaway by Evander Kane
167,takeaway,T.J. Oshie,[97. 11.],2,01:20,WSH,SJS,WSH,15,SJS,28,1,3,8471698,Takeaway by T.J. Oshie
170,takeaway,Barclay Goodrow,[-6.  8.],2,00:53,SJS,WSH,WSH,15,SJS,28,2,3,8476624,Takeaway by Barclay Goodrow
189,takeaway,Michal Kempny,[-10. -18.],3,16:06,WSH,SJS,WSH,15,SJS,28,2,3,8479482,Takeaway by Michal Kempny
201,takeaway,Mario Ferraro,[-38. -38.],3,13:19,SJS,WSH,WSH,15,SJS,28,2,3,8479983,Takeaway by Mario Ferraro
216,takeaway,Alex Ovechkin,[-35. -38.],3,08:18,WSH,SJS,WSH,15,SJS,28,2,3,8471214,Takeaway by Alex Ovechkin
220,takeaway,Nick Jensen,[ 3. 35.],3,07:28,WSH,SJS,WSH,15,SJS,28,2,3,8475324,Takeaway by Nick Jensen
230,takeaway,Nic Dowd,[-96.  13.],3,04:54,WSH,SJS,WSH,15,SJS,28,2,3,8475343,Takeaway by Nic Dowd
244,takeaway,Radko Gudas,[-54.  39.],3,00:52,WSH,SJS,WSH,15,SJS,28,2,4,8475462,Takeaway by Radko Gudas
252,takeaway,Timo Meier,[46. 37.],4,03:40,SJS,WSH,WSH,15,SJS,28,4,4,8478414,Takeaway by Timo Meier
254,takeaway,Timo Meier,[75. -7.],4,03:25,SJS,WSH,WSH,15,SJS,28,4,4,8478414,Takeaway by Timo Meier
2,giveaway,Nicklas Backstrom,[ 34. -13.],1,19:42,WSH,OTT,WSH,15,OTT,9,0,0,8473563,Giveaway by Nicklas Backstrom
8,giveaway,Mike Reilly,[-94.   3.],1,18:35,OTT,WSH,WSH,15,OTT,9,0,0,8476422,Giveaway by Mike Reilly
12,giveaway,Colin White,[-85. -23.],1,18:22,OTT,WSH,WSH,15,OTT,9,0,0,8478400,Giveaway by Colin White
13,giveaway,Lars Eller,[ 8. -1.],1,18:01,WSH,OTT,WSH,15,OTT,9,0,0,8474189,Giveaway by Lars Eller
14,giveaway,Ilya Samsonov,[97.  0.],1,17:55,WSH,OTT,WSH,15,OTT,9,0,0,8478492,Giveaway by Ilya Samsonov
16,giveaway,Brendan Leipsic,[-62.  33.],1,17:15,WSH,OTT,WSH,15,OTT,9,0,0,8476894,Giveaway by Brendan Leipsic
32,giveaway,Nick Jensen,[ 30. -16.],1,13:52,WSH,OTT,WSH,15,OTT,9,0,1,8475324,Giveaway by Nick Jensen
47,giveaway,Anthony Duclair,[-69.  40.],1,10:47,OTT,WSH,WSH,15,OTT,9,0,1,8477407,Giveaway by Anthony Duclair
72,giveaway,Thomas Chabot,[-83.  36.],1,05:04,OTT,WSH,WSH,15,OTT,9,0,1,8478469,Giveaway by Thomas Chabot
78,giveaway,Dylan DeMelo,[-96. -16.],1,03:01,OTT,WSH,WSH,15,OTT,9,0,1,8476331,Giveaway by Dylan DeMelo
87,giveaway,Jean-Gabriel Pageau,[38. 36.],1,00:24,OTT,WSH,WSH,15,OTT,9,0,1,8476419,Giveaway by Jean-Gabriel Pageau
107,giveaway,Rudolfs Balcers,[-23.  40.],2,17:18,OTT,WSH,WSH,15,OTT,9,1,1,8478870,Giveaway by Rudolfs Balcers
113,giveaway,Brady Tkachuk,[-16.  13.],2,16:11,OTT,WSH,WSH,15,OTT,9,1,1,8480801,Giveaway by Brady Tkachuk
145,giveaway,Mark Borowiecki,[35. 30.],2,08:15,OTT,WSH,WSH,15,OTT,9,2,1,8474697,Giveaway by Mark Borowiecki
148,giveaway,Radko Gudas,[-94.  20.],2,06:48,WSH,OTT,WSH,15,OTT,9,2,1,8475462,Giveaway by Radko Gudas
160,giveaway,Jonas Siegenthaler,[36. 18.],2,05:06,WSH,OTT,WSH,15,OTT,9,2,1,8478399,Giveaway by Jonas Siegenthaler
161,giveaway,Anthony Duclair,[33. 10.],2,04:35,OTT,WSH,WSH,15,OTT,9,2,1,8477407,Giveaway by Anthony Duclair
168,giveaway,T.J. Oshie,[ -7. -31.],2,02:10,WSH,OTT,WSH,15,OTT,9,3,1,8471698,Giveaway by T.J. Oshie
173,giveaway,Anthony Duclair,[-18.  37.],2,00:34,OTT,WSH,WSH,15,OTT,9,3,1,8477407,Giveaway by Anthony Duclair
174,giveaway,Dylan DeMelo,[99. -1.],2,00:13,OTT,WSH,WSH,15,OTT,9,3,1,8476331,Giveaway by Dylan DeMelo
178,giveaway,John Carlson,[68. 42.],3,19:47,WSH,OTT,WSH,15,OTT,9,3,1,8474590,Giveaway by John Carlson
192,giveaway,Radko Gudas,[ 94. -31.],3,17:20,WSH,OTT,WSH,15,OTT,9,5,1,8475462,Giveaway by Radko Gudas
222,giveaway,Richard Panik,[35.  1.],3,10:21,WSH,OTT,WSH,15,OTT,9,5,1,8475209,Giveaway by Richard Panik
226,giveaway,Thomas Chabot,[-90. -30.],3,09:50,OTT,WSH,WSH,15,OTT,9,5,1,8478469,Giveaway by Thomas Chabot
229,giveaway,Jonas Siegenthaler,[15. 35.],3,08:57,WSH,OTT,WSH,15,OTT,9,5,1,8478399,Giveaway by Jonas Siegenthaler
231,giveaway,Connor Brown,[  7. -23.],3,08:26,OTT,WSH,WSH,15,OTT,9,5,1,8477015,Giveaway by Connor Brown
255,giveaway,T.J. Oshie,[-61.   0.],3,00:37,WSH,OTT,WSH,15,OTT,9,6,1,8471698,Giveaway by T.J. Oshie
1,takeaway,Nicklas Backstrom,[ 34. -14.],1,19:47,WSH,OTT,WSH,15,OTT,9,0,0,8473563,Takeaway by Nicklas Backstrom
10,takeaway,Lars Eller,[-47. -36.],1,18:30,WSH,OTT,WSH,15,OTT,9,0,0,8474189,Takeaway by Lars Eller
28,takeaway,Rudolfs Balcers,[ 10. -12.],1,14:25,OTT,WSH,WSH,15,OTT,9,0,0,8478870,Takeaway by Rudolfs Balcers
37,takeaway,Nicklas Backstrom,[13. 34.],1,12:50,WSH,OTT,WSH,15,OTT,9,0,1,8473563,Takeaway by Nicklas Backstrom
40,takeaway,Dylan DeMelo,[ -6. -37.],1,12:03,OTT,WSH,WSH,15,OTT,9,0,1,8476331,Takeaway by Dylan DeMelo
75,takeaway,Jonas Siegenthaler,[ 21. -11.],1,03:20,WSH,OTT,WSH,15,OTT,9,0,1,8478399,Takeaway by Jonas Siegenthaler
84,takeaway,Vladislav Namestnikov,[-9.  1.],1,01:38,OTT,WSH,WSH,15,OTT,9,0,1,8476480,Takeaway by Vladislav Namestnikov
94,takeaway,Nick Jensen,[-36. -33.],2,18:52,WSH,OTT,WSH,15,OTT,9,0,1,8475324,Takeaway by Nick Jensen
105,takeaway,Lars Eller,[44. 40.],2,17:35,WSH,OTT,WSH,15,OTT,9,1,1,8474189,Takeaway by Lars Eller
115,takeaway,Connor Brown,[-93. -14.],2,15:43,OTT,WSH,WSH,15,OTT,9,1,1,8477015,Takeaway by Connor Brown
130,takeaway,Radko Gudas,[34. 38.],2,11:41,WSH,OTT,WSH,15,OTT,9,1,1,8475462,Takeaway by Radko Gudas
137,takeaway,Lars Eller,[71. -3.],2,10:02,WSH,OTT,WSH,15,OTT,9,2,1,8474189,Takeaway by Lars Eller
187,takeaway,Mike Reilly,[-68.  40.],3,18:16,OTT,WSH,WSH,15,OTT,9,4,1,8476422,Takeaway by Mike Reilly
188,takeaway,Radko Gudas,[31. 39.],3,18:07,WSH,OTT,WSH,15,OTT,9,4,1,8475462,Takeaway by Radko Gudas
209,takeaway,Carl Hagelin,[-15.  -7.],3,14:25,WSH,OTT,WSH,15,OTT,9,5,1,8474176,Takeaway by Carl Hagelin
227,takeaway,John Carlson,[53.  4.],3,09:10,WSH,OTT,WSH,15,OTT,9,5,1,8474590,Takeaway by John Carlson
253,takeaway,T.J. Oshie,[-50.  39.],3,00:50,WSH,OTT,WSH,15,OTT,9,6,1,8471698,Takeaway by T.J. Oshie
3,giveaway,Carter Hart,[95. -8.],1,18:55,PHI,WSH,PHI,4,WSH,15,0,0,8479394,Giveaway by Carter Hart
9,giveaway,Brendan Leipsic,[-51.  37.],1,17:08,WSH,PHI,PHI,4,WSH,15,0,0,8476894,Giveaway by Brendan Leipsic
14,giveaway,John Carlson,[-92.  26.],1,16:08,WSH,PHI,PHI,4,WSH,15,1,0,8474590,Giveaway by John Carlson
40,giveaway,Nick Jensen,[-77.   7.],1,09:31,WSH,PHI,PHI,4,WSH,15,1,1,8475324,Giveaway by Nick Jensen
56,giveaway,Dmitry Orlov,[-56.   1.],1,04:28,WSH,PHI,PHI,4,WSH,15,1,2,8475200,Giveaway by Dmitry Orlov
59,giveaway,Michal Kempny,[-82.  33.],1,03:34,WSH,PHI,PHI,4,WSH,15,1,2,8479482,Giveaway by Michal Kempny
83,giveaway,Sean Couturier,[-96.  26.],2,19:19,PHI,WSH,PHI,4,WSH,15,2,2,8476461,Giveaway by Sean Couturier
114,giveaway,Philippe Myers,[-96.  -3.],2,10:03,PHI,WSH,PHI,4,WSH,15,2,2,8479026,Giveaway by Philippe Myers
166,giveaway,Braden Holtby,[-99.   0.],3,16:22,WSH,PHI,PHI,4,WSH,15,3,2,8474651,Giveaway by Braden Holtby
175,giveaway,Radko Gudas,[-17.  -1.],3,14:33,WSH,PHI,PHI,4,WSH,15,3,2,8475462,Giveaway by Radko Gudas
221,giveaway,James van Riemsdyk,[-30. -16.],3,01:07,PHI,WSH,PHI,4,WSH,15,3,2,8474037,Giveaway by James van Riemsdyk
11,takeaway,Sean Couturier,[-39.  37.],1,16:37,PHI,WSH,PHI,4,WSH,15,0,0,8476461,Takeaway by Sean Couturier
44,takeaway,Dmitry Orlov,[-16.  28.],1,09:07,WSH,PHI,PHI,4,WSH,15,1,1,8475200,Takeaway by Dmitry Orlov
164,takeaway,Nicolas Aube-Kubel,[-55.  33.],3,16:55,PHI,WSH,PHI,4,WSH,15,3,2,8477979,Takeaway by Nicolas Aube-Kubel
171,takeaway,Jakub Vrana,[-64.   1.],3,15:46,WSH,PHI,PHI,4,WSH,15,3,2,8477944,Takeaway by Jakub Vrana
195,takeaway,Travis Konecny,[-30.  23.],3,08:34,PHI,WSH,PHI,4,WSH,15,3,2,8478439,Takeaway by Travis Konecny
4,giveaway,Richard Panik,[-29.  38.],1,17:46,WSH,NJD,WSH,15,NJD,1,0,0,8475209,Giveaway by Richard Panik
5,giveaway,Wayne Simmonds,[-13.  35.],1,17:41,NJD,WSH,WSH,15,NJD,1,0,0,8474190,Giveaway by Wayne Simmonds
23,giveaway,Evgeny Kuznetsov,[8. 7.],1,12:56,WSH,NJD,WSH,15,NJD,1,0,1,8475744,Giveaway by Evgeny Kuznetsov
29,giveaway,Lars Eller,[-77. -19.],1,10:35,WSH,NJD,WSH,15,NJD,1,0,1,8474189,Giveaway by Lars Eller
35,giveaway,Will Butcher,[-45. -21.],1,08:27,NJD,WSH,WSH,15,NJD,1,0,1,8477355,Giveaway by Will Butcher
39,giveaway,Alex Ovechkin,[ 31. -29.],1,07:39,WSH,NJD,WSH,15,NJD,1,0,1,8471214,Giveaway by Alex Ovechkin
42,giveaway,Louis Domingue,[-97.   0.],1,07:05,NJD,WSH,WSH,15,NJD,1,0,1,8475839,Giveaway by Louis Domingue
51,giveaway,Sami Vatanen,[-73.  -2.],1,05:19,NJD,WSH,WSH,15,NJD,1,0,1,8475222,Giveaway by Sami Vatanen
53,giveaway,Dmitry Orlov,[-23.  -7.],1,04:56,WSH,NJD,WSH,15,NJD,1,0,1,8475200,Giveaway by Dmitry Orlov
59,giveaway,P.K. Subban,[-38.  36.],1,03:44,NJD,WSH,WSH,15,NJD,1,0,1,8474056,Giveaway by P.K. Subban
72,giveaway,Sami Vatanen,[-72.   2.],1,01:55,NJD,WSH,WSH,15,NJD,1,0,1,8475222,Giveaway by Sami Vatanen
86,giveaway,Lars Eller,[-54. -35.],2,18:45,WSH,NJD,WSH,15,NJD,1,0,1,8474189,Giveaway by Lars Eller
131,giveaway,Evgeny Kuznetsov,[36. 33.],2,08:22,WSH,NJD,WSH,15,NJD,1,1,3,8475744,Giveaway by Evgeny Kuznetsov
134,giveaway,Jakub Vrana,[-72.  35.],2,07:57,WSH,NJD,WSH,15,NJD,1,1,3,8477944,Giveaway by Jakub Vrana
154,giveaway,Dmitry Orlov,[39.  8.],2,02:57,WSH,NJD,WSH,15,NJD,1,1,4,8475200,Giveaway by Dmitry Orlov
156,giveaway,John Carlson,[-90.  22.],2,01:50,WSH,NJD,WSH,15,NJD,1,1,4,8474590,Giveaway by John Carlson
187,giveaway,Carl Hagelin,[-93.  20.],3,14:24,WSH,NJD,WSH,15,NJD,1,1,4,8474176,Giveaway by Carl Hagelin
188,giveaway,Sami Vatanen,[ 32. -34.],3,14:13,NJD,WSH,WSH,15,NJD,1,1,4,8475222,Giveaway by Sami Vatanen
192,giveaway,Travis Zajac,[-96.  -5.],3,12:16,NJD,WSH,WSH,15,NJD,1,1,4,8471233,Giveaway by Travis Zajac
214,giveaway,Nicklas Backstrom,[-95.  18.],3,08:42,WSH,NJD,WSH,15,NJD,1,1,4,8473563,Giveaway by Nicklas Backstrom
228,giveaway,Evgeny Kuznetsov,[-29.  40.],3,04:58,WSH,NJD,WSH,15,NJD,1,1,4,8475744,Giveaway by Evgeny Kuznetsov
238,giveaway,Kyle Palmieri,[-67. -11.],3,02:59,NJD,WSH,WSH,15,NJD,1,1,5,8475151,Giveaway by Kyle Palmieri
20,takeaway,Nick Jensen,[ 80. -20.],1,14:05,WSH,NJD,WSH,15,NJD,1,0,1,8475324,Takeaway by Nick Jensen
60,takeaway,Alex Ovechkin,[-4. -2.],1,03:34,WSH,NJD,WSH,15,NJD,1,0,1,8471214,Takeaway by Alex Ovechkin
95,takeaway,Carl Hagelin,[11. -1.],2,16:49,WSH,NJD,WSH,15,NJD,1,0,1,8474176,Takeaway by Carl Hagelin
104,takeaway,Nikita Gusev,[-18.   4.],2,14:55,NJD,WSH,WSH,15,NJD,1,0,2,8477038,Takeaway by Nikita Gusev
114,takeaway,Lars Eller,[68. 39.],2,12:07,WSH,NJD,WSH,15,NJD,1,0,3,8474189,Takeaway by Lars Eller
121,takeaway,John Hayden,[-62. -37.],2,10:24,NJD,WSH,WSH,15,NJD,1,1,3,8477401,Takeaway by John Hayden
126,takeaway,Nick Jensen,[-42. -35.],2,09:18,WSH,NJD,WSH,15,NJD,1,1,3,8475324,Takeaway by Nick Jensen
132,takeaway,Jesper Boqvist,[-51. -37.],2,08:09,NJD,WSH,WSH,15,NJD,1,1,3,8480003,Takeaway by Jesper Boqvist
180,takeaway,Dmitry Orlov,[-21.   4.],3,16:27,WSH,NJD,WSH,15,NJD,1,1,4,8475200,Takeaway by Dmitry Orlov
181,takeaway,Nico Hischier,[8. 6.],3,16:18,NJD,WSH,WSH,15,NJD,1,1,4,8480002,Takeaway by Nico Hischier
186,takeaway,Wayne Simmonds,[-20. -35.],3,14:46,NJD,WSH,WSH,15,NJD,1,1,4,8474190,Takeaway by Wayne Simmonds
198,takeaway,Wayne Simmonds,[36. -7.],3,11:17,NJD,WSH,WSH,15,NJD,1,1,4,8474190,Takeaway by Wayne Simmonds
215,takeaway,Travis Zajac,[-50.   0.],3,08:26,NJD,WSH,WSH,15,NJD,1,1,4,8471233,Takeaway by Travis Zajac
232,takeaway,Nikita Gusev,[-64.  30.],3,03:57,NJD,WSH,WSH,15,NJD,1,1,5,8477038,Takeaway by Nikita Gusev
235,takeaway,Tom Wilson,[-96.  -7.],3,03:08,WSH,NJD,WSH,15,NJD,1,1,5,8476880,Takeaway by Tom Wilson
9,giveaway,Brett Pesce,[-77. -27.],1,16:58,CAR,WSH,WSH,15,CAR,12,0,0,8477488,Giveaway by Brett Pesce
13,giveaway,Dmitry Orlov,[94. -2.],1,15:35,WSH,CAR,WSH,15,CAR,12,0,0,8475200,Giveaway by Dmitry Orlov
27,giveaway,Alex Ovechkin,[ 59. -29.],1,11:46,WSH,CAR,WSH,15,CAR,12,0,0,8471214,Giveaway by Alex Ovechkin
43,giveaway,Joel Edmundson,[-98.   5.],1,08:50,CAR,WSH,WSH,15,CAR,12,0,0,8476441,Giveaway by Joel Edmundson
69,giveaway,Alex Ovechkin,[-32. -31.],1,04:26,WSH,CAR,WSH,15,CAR,12,1,0,8471214,Giveaway by Alex Ovechkin
77,giveaway,T.J. Oshie,[-56. -40.],1,02:50,WSH,CAR,WSH,15,CAR,12,1,0,8471698,Giveaway by T.J. Oshie
92,giveaway,Evgeny Kuznetsov,[-78.  20.],2,18:37,WSH,CAR,WSH,15,CAR,12,2,0,8475744,Giveaway by Evgeny Kuznetsov
106,giveaway,Tom Wilson,[-98.  17.],2,13:10,WSH,CAR,WSH,15,CAR,12,2,0,8476880,Giveaway by Tom Wilson
135,giveaway,Lars Eller,[-70. -33.],2,05:33,WSH,CAR,WSH,15,CAR,12,2,0,8474189,Giveaway by Lars Eller
148,giveaway,Tom Wilson,[ 28. -32.],2,02:43,WSH,CAR,WSH,15,CAR,12,2,0,8476880,Giveaway by Tom Wilson
173,giveaway,Evgeny Kuznetsov,[95. -5.],3,16:22,WSH,CAR,WSH,15,CAR,12,2,0,8475744,Giveaway by Evgeny Kuznetsov
197,giveaway,Nick Jensen,[ 93. -16.],3,09:02,WSH,CAR,WSH,15,CAR,12,2,0,8475324,Giveaway by Nick Jensen
199,giveaway,Jonas Siegenthaler,[ 87. -27.],3,08:03,WSH,CAR,WSH,15,CAR,12,2,0,8478399,Giveaway by Jonas Siegenthaler
201,giveaway,Jaccob Slavin,[-96.  10.],3,07:49,CAR,WSH,WSH,15,CAR,12,2,0,8476958,Giveaway by Jaccob Slavin
205,giveaway,Brett Pesce,[-90. -31.],3,06:51,CAR,WSH,WSH,15,CAR,12,2,0,8477488,Giveaway by Brett Pesce
213,giveaway,Nick Jensen,[52. 39.],3,05:15,WSH,CAR,WSH,15,CAR,12,2,0,8475324,Giveaway by Nick Jensen
38,takeaway,Sebastian Aho,[57. 38.],1,09:41,CAR,WSH,WSH,15,CAR,12,0,0,8478427,Takeaway by Sebastian Aho
49,takeaway,Radko Gudas,[59.  4.],1,08:11,WSH,CAR,WSH,15,CAR,12,0,0,8475462,Takeaway by Radko Gudas
70,takeaway,Jaccob Slavin,[-52.  35.],1,04:01,CAR,WSH,WSH,15,CAR,12,1,0,8476958,Takeaway by Jaccob Slavin
86,takeaway,Radko Gudas,[34. 30.],1,00:13,WSH,CAR,WSH,15,CAR,12,2,0,8475462,Takeaway by Radko Gudas
122,takeaway,Teuvo Teravainen,[-77.  39.],2,09:34,CAR,WSH,WSH,15,CAR,12,2,0,8476882,Takeaway by Teuvo Teravainen
123,takeaway,Lucas Wallmark,[-52.  24.],2,08:56,CAR,WSH,WSH,15,CAR,12,2,0,8478027,Takeaway by Lucas Wallmark
136,takeaway,Jordan Staal,[28.  1.],2,04:47,CAR,WSH,WSH,15,CAR,12,2,0,8473533,Takeaway by Jordan Staal
