,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,game_id,winning_team,date,description
62,giveaway,J.T. Miller,[-43. -39.],1,07:59,VAN,LAK,VAN,23,LAK,26,2,0,8476468,2019020046,,2019-10-10,Giveaway by J.T. Miller
70,giveaway,Tanner Pearson,[ 82. -38.],1,07:06,VAN,LAK,VAN,23,LAK,26,2,0,8476871,2019020046,,2019-10-10,Giveaway by Tanner Pearson
75,giveaway,Ilya Kovalchuk,[67. 39.],1,06:36,LAK,VAN,VAN,23,LAK,26,2,0,8469454,2019020046,,2019-10-10,Giveaway by Ilya Kovalchuk
94,giveaway,Jacob Markstrom,[83. -3.],1,02:00,VAN,LAK,VAN,23,LAK,26,2,0,8474593,2019020046,,2019-10-10,Giveaway by Jacob Markstrom
128,giveaway,Adrian Kempe,[ 6. -2.],2,15:06,LAK,VAN,VAN,23,LAK,26,3,0,8477960,2019020046,,2019-10-10,Giveaway by Adrian Kempe
164,giveaway,Ilya Kovalchuk,[-52.  -8.],2,07:10,LAK,VAN,VAN,23,LAK,26,3,1,8469454,2019020046,,2019-10-10,Giveaway by Ilya Kovalchuk
168,giveaway,Brock Boeser,[ 68. -23.],2,06:12,VAN,LAK,VAN,23,LAK,26,3,1,8478444,2019020046,,2019-10-10,Giveaway by Brock Boeser
200,giveaway,Drew Doughty,[-95. -16.],3,19:06,LAK,VAN,VAN,23,LAK,26,4,1,8474563,2019020046,,2019-10-10,Giveaway by Drew Doughty
205,giveaway,Tyler Toffoli,[60. -3.],3,18:29,LAK,VAN,VAN,23,LAK,26,4,1,8475726,2019020046,,2019-10-10,Giveaway by Tyler Toffoli
210,giveaway,Jeff Carter,[-13. -32.],3,17:29,LAK,VAN,VAN,23,LAK,26,4,1,8470604,2019020046,,2019-10-10,Giveaway by Jeff Carter
212,giveaway,Kyle Clifford,[-80.  30.],3,16:37,LAK,VAN,VAN,23,LAK,26,4,1,8475160,2019020046,,2019-10-10,Giveaway by Kyle Clifford
213,giveaway,Jonathan Quick,[-96.  -6.],3,16:09,LAK,VAN,VAN,23,LAK,26,4,1,8471734,2019020046,,2019-10-10,Giveaway by Jonathan Quick
216,giveaway,Drew Doughty,[-97. -20.],3,15:18,LAK,VAN,VAN,23,LAK,26,4,1,8474563,2019020046,,2019-10-10,Giveaway by Drew Doughty
224,giveaway,Alec Martinez,[ 94. -18.],3,12:33,LAK,VAN,VAN,23,LAK,26,4,2,8474166,2019020046,,2019-10-10,Giveaway by Alec Martinez
246,giveaway,Kyle Clifford,[94. 23.],3,08:55,LAK,VAN,VAN,23,LAK,26,6,2,8475160,2019020046,,2019-10-10,Giveaway by Kyle Clifford
250,giveaway,Jeff Carter,[20.  9.],3,08:11,LAK,VAN,VAN,23,LAK,26,7,2,8470604,2019020046,,2019-10-10,Giveaway by Jeff Carter
10,takeaway,J.T. Miller,[-95. -34.],1,18:02,VAN,LAK,VAN,23,LAK,26,0,0,8476468,2019020046,,2019-10-10,Takeaway by J.T. Miller
14,takeaway,Jake Virtanen,[-18.  -3.],1,16:52,VAN,LAK,VAN,23,LAK,26,0,0,8477937,2019020046,,2019-10-10,Takeaway by Jake Virtanen
24,takeaway,Anze Kopitar,[-21. -39.],1,14:56,LAK,VAN,VAN,23,LAK,26,0,0,8471685,2019020046,,2019-10-10,Takeaway by Anze Kopitar
38,takeaway,J.T. Miller,[-94.  36.],1,12:18,VAN,LAK,VAN,23,LAK,26,2,0,8476468,2019020046,,2019-10-10,Takeaway by J.T. Miller
49,takeaway,Micheal Ferland,[-98.   5.],1,10:05,VAN,LAK,VAN,23,LAK,26,2,0,8475907,2019020046,,2019-10-10,Takeaway by Micheal Ferland
103,takeaway,Tanner Pearson,[-51. -33.],1,00:10,VAN,LAK,VAN,23,LAK,26,2,0,8476871,2019020046,,2019-10-10,Takeaway by Tanner Pearson
108,takeaway,Troy Stecher,[-57.  10.],2,19:16,VAN,LAK,VAN,23,LAK,26,2,0,8479442,2019020046,,2019-10-10,Takeaway by Troy Stecher
110,takeaway,Bo Horvat,[87. 25.],2,18:38,VAN,LAK,VAN,23,LAK,26,2,0,8477500,2019020046,,2019-10-10,Takeaway by Bo Horvat
127,takeaway,Elias Pettersson,[-52. -32.],2,15:11,VAN,LAK,VAN,23,LAK,26,3,0,8480012,2019020046,,2019-10-10,Takeaway by Elias Pettersson
137,takeaway,Elias Pettersson,[-35. -39.],2,13:08,VAN,LAK,VAN,23,LAK,26,3,0,8480012,2019020046,,2019-10-10,Takeaway by Elias Pettersson
149,takeaway,Tanner Pearson,[-38.  39.],2,10:13,VAN,LAK,VAN,23,LAK,26,3,1,8476871,2019020046,,2019-10-10,Takeaway by Tanner Pearson
159,takeaway,Josh Leivo,[ 67. -38.],2,07:51,VAN,LAK,VAN,23,LAK,26,3,1,8476410,2019020046,,2019-10-10,Takeaway by Josh Leivo
163,takeaway,Ilya Kovalchuk,[33.  7.],2,07:15,LAK,VAN,VAN,23,LAK,26,3,1,8469454,2019020046,,2019-10-10,Takeaway by Ilya Kovalchuk
177,takeaway,Tanner Pearson,[-63.  -3.],2,03:53,VAN,LAK,VAN,23,LAK,26,4,1,8476871,2019020046,,2019-10-10,Takeaway by Tanner Pearson
182,takeaway,Brandon Sutter,[-35. -31.],2,02:41,VAN,LAK,VAN,23,LAK,26,4,1,8474091,2019020046,,2019-10-10,Takeaway by Brandon Sutter
232,takeaway,Jordie Benn,[98. 24.],3,10:44,VAN,LAK,VAN,23,LAK,26,5,2,8474818,2019020046,,2019-10-10,Takeaway by Jordie Benn
256,takeaway,Bo Horvat,[-83.  36.],3,05:37,VAN,LAK,VAN,23,LAK,26,7,2,8477500,2019020046,,2019-10-10,Takeaway by Bo Horvat
268,takeaway,Jay Beagle,[-36. -38.],3,03:02,VAN,LAK,VAN,23,LAK,26,8,2,8474291,2019020046,,2019-10-10,Takeaway by Jay Beagle
272,takeaway,Ben Hutton,[-36.   2.],3,01:36,LAK,VAN,VAN,23,LAK,26,8,2,8477018,2019020046,,2019-10-10,Takeaway by Ben Hutton
9,giveaway,Tyler Pitlick,[-24.  -9.],1,17:50,PHI,VAN,VAN,23,PHI,4,0,0,8475752,2019020073,,2019-10-13,Giveaway by Tyler Pitlick
10,giveaway,Alexander Edler,[ 82. -36.],1,17:33,VAN,PHI,VAN,23,PHI,4,0,0,8471303,2019020073,,2019-10-13,Giveaway by Alexander Edler
16,giveaway,Christopher Tanev,[18. 37.],1,16:41,VAN,PHI,VAN,23,PHI,4,0,0,8475690,2019020073,,2019-10-13,Giveaway by Christopher Tanev
45,giveaway,Elias Pettersson,[ 41. -13.],1,09:27,VAN,PHI,VAN,23,PHI,4,1,0,8480012,2019020073,,2019-10-13,Giveaway by Elias Pettersson
56,giveaway,Quinn Hughes,[-53.  32.],1,07:00,VAN,PHI,VAN,23,PHI,4,1,0,8480800,2019020073,,2019-10-13,Giveaway by Quinn Hughes
71,giveaway,Jake Virtanen,[21. 37.],1,03:19,VAN,PHI,VAN,23,PHI,4,1,0,8477937,2019020073,,2019-10-13,Giveaway by Jake Virtanen
92,giveaway,Sean Couturier,[-71.  36.],2,18:19,PHI,VAN,VAN,23,PHI,4,1,0,8476461,2019020073,,2019-10-13,Giveaway by Sean Couturier
106,giveaway,Quinn Hughes,[-96.   8.],2,14:52,VAN,PHI,VAN,23,PHI,4,2,1,8480800,2019020073,,2019-10-13,Giveaway by Quinn Hughes
126,giveaway,Jacob Markstrom,[-95.   9.],2,10:49,VAN,PHI,VAN,23,PHI,4,2,1,8474593,2019020073,,2019-10-13,Giveaway by Jacob Markstrom
133,giveaway,Jay Beagle,[-43.  -9.],2,09:53,VAN,PHI,VAN,23,PHI,4,2,1,8474291,2019020073,,2019-10-13,Giveaway by Jay Beagle
146,giveaway,Jakub Voracek,[94.  9.],2,05:01,PHI,VAN,VAN,23,PHI,4,2,1,8474161,2019020073,,2019-10-13,Giveaway by Jakub Voracek
151,giveaway,Tyler Myers,[-66.  35.],2,03:26,VAN,PHI,VAN,23,PHI,4,2,1,8474574,2019020073,,2019-10-13,Giveaway by Tyler Myers
163,giveaway,Troy Stecher,[69. 10.],3,18:54,VAN,PHI,VAN,23,PHI,4,2,1,8479442,2019020073,,2019-10-13,Giveaway by Troy Stecher
173,giveaway,Josh Leivo,[46. -2.],3,17:07,VAN,PHI,VAN,23,PHI,4,2,1,8476410,2019020073,,2019-10-13,Giveaway by Josh Leivo
228,giveaway,J.T. Miller,[-43. -36.],3,03:08,VAN,PHI,VAN,23,PHI,4,2,2,8476468,2019020073,,2019-10-13,Giveaway by J.T. Miller
230,giveaway,Alexander Edler,[ 66. -19.],3,02:03,VAN,PHI,VAN,23,PHI,4,2,2,8471303,2019020073,,2019-10-13,Giveaway by Alexander Edler
245,giveaway,Travis Sanheim,[-38.  31.],4,02:38,PHI,VAN,VAN,23,PHI,4,2,2,8477948,2019020073,,2019-10-13,Giveaway by Travis Sanheim
21,takeaway,Jakub Voracek,[-33.  19.],1,15:54,PHI,VAN,VAN,23,PHI,4,0,0,8474161,2019020073,,2019-10-13,Takeaway by Jakub Voracek
53,takeaway,Justin Braun,[-60.  14.],1,07:33,PHI,VAN,VAN,23,PHI,4,1,0,8474027,2019020073,,2019-10-13,Takeaway by Justin Braun
69,takeaway,Justin Braun,[-96.  18.],1,03:51,PHI,VAN,VAN,23,PHI,4,1,0,8474027,2019020073,,2019-10-13,Takeaway by Justin Braun
76,takeaway,Tanner Pearson,[-16. -37.],1,02:29,VAN,PHI,VAN,23,PHI,4,1,0,8476871,2019020073,,2019-10-13,Takeaway by Tanner Pearson
81,takeaway,Michael Raffl,[-54. -36.],1,00:48,PHI,VAN,VAN,23,PHI,4,1,0,8477290,2019020073,,2019-10-13,Takeaway by Michael Raffl
91,takeaway,Alexander Edler,[-95.   5.],2,18:38,VAN,PHI,VAN,23,PHI,4,1,0,8471303,2019020073,,2019-10-13,Takeaway by Alexander Edler
108,takeaway,Justin Braun,[45. 37.],2,14:38,PHI,VAN,VAN,23,PHI,4,2,1,8474027,2019020073,,2019-10-13,Takeaway by Justin Braun
111,takeaway,Kevin Hayes,[-63.  34.],2,13:56,PHI,VAN,VAN,23,PHI,4,2,1,8475763,2019020073,,2019-10-13,Takeaway by Kevin Hayes
137,takeaway,Tyler Myers,[-38.  -7.],2,08:10,VAN,PHI,VAN,23,PHI,4,2,1,8474574,2019020073,,2019-10-13,Takeaway by Tyler Myers
138,takeaway,Matt Niskanen,[60. 26.],2,07:54,PHI,VAN,VAN,23,PHI,4,2,1,8471702,2019020073,,2019-10-13,Takeaway by Matt Niskanen
139,takeaway,Sean Couturier,[ 75. -22.],2,07:07,PHI,VAN,VAN,23,PHI,4,2,1,8476461,2019020073,,2019-10-13,Takeaway by Sean Couturier
154,takeaway,Tanner Pearson,[ 34. -36.],2,02:00,VAN,PHI,VAN,23,PHI,4,2,1,8476871,2019020073,,2019-10-13,Takeaway by Tanner Pearson
200,takeaway,Tyler Myers,[63. -5.],3,10:12,VAN,PHI,VAN,23,PHI,4,2,1,8474574,2019020073,,2019-10-13,Takeaway by Tyler Myers
202,takeaway,Carsen Twarynski,[ 92. -18.],3,09:04,PHI,VAN,VAN,23,PHI,4,2,1,8479358,2019020073,,2019-10-13,Takeaway by Carsen Twarynski
239,takeaway,Quinn Hughes,[-46.  19.],4,04:40,VAN,PHI,VAN,23,PHI,4,2,2,8480800,2019020073,,2019-10-13,Takeaway by Quinn Hughes
241,takeaway,Claude Giroux,[-81.  34.],4,04:12,PHI,VAN,VAN,23,PHI,4,2,2,8473512,2019020073,,2019-10-13,Takeaway by Claude Giroux
250,takeaway,Brock Boeser,[-42. -35.],4,01:51,VAN,PHI,VAN,23,PHI,4,2,2,8478444,2019020073,,2019-10-13,Takeaway by Brock Boeser
27,giveaway,Elias Pettersson,[-64. -38.],1,13:21,VAN,DET,VAN,23,DET,17,0,1,8480012,2019020089,,2019-10-16,Giveaway by Elias Pettersson
71,giveaway,Jordie Benn,[-97. -13.],1,01:38,VAN,DET,VAN,23,DET,17,1,1,8474818,2019020089,,2019-10-16,Giveaway by Jordie Benn
104,giveaway,Troy Stecher,[24.  0.],2,13:25,VAN,DET,VAN,23,DET,17,3,1,8479442,2019020089,,2019-10-16,Giveaway by Troy Stecher
118,giveaway,Quinn Hughes,[-79. -39.],2,10:37,VAN,DET,VAN,23,DET,17,3,1,8480800,2019020089,,2019-10-16,Giveaway by Quinn Hughes
124,giveaway,Brandon Sutter,[-58. -38.],2,09:21,VAN,DET,VAN,23,DET,17,3,1,8474091,2019020089,,2019-10-16,Giveaway by Brandon Sutter
126,giveaway,Trevor Daley,[17. 14.],2,08:41,DET,VAN,VAN,23,DET,17,3,1,8470110,2019020089,,2019-10-16,Giveaway by Trevor Daley
165,giveaway,Mike Green,[-41. -38.],3,17:46,DET,VAN,VAN,23,DET,17,4,1,8471242,2019020089,,2019-10-16,Giveaway by Mike Green
10,takeaway,Dennis Cholowski,[-95.  -2.],1,17:28,DET,VAN,VAN,23,DET,17,0,1,8479395,2019020089,,2019-10-16,Takeaway by Dennis Cholowski
13,takeaway,Elias Pettersson,[ 1. 11.],1,16:17,VAN,DET,VAN,23,DET,17,0,1,8480012,2019020089,,2019-10-16,Takeaway by Elias Pettersson
26,takeaway,Frans Nielsen,[-45. -16.],1,13:53,DET,VAN,VAN,23,DET,17,0,1,8470144,2019020089,,2019-10-16,Takeaway by Frans Nielsen
47,takeaway,Anthony Mantha,[48. 39.],1,07:11,DET,VAN,VAN,23,DET,17,0,1,8477511,2019020089,,2019-10-16,Takeaway by Anthony Mantha
74,takeaway,Tyler Myers,[-49.  11.],1,00:47,VAN,DET,VAN,23,DET,17,1,1,8474574,2019020089,,2019-10-16,Takeaway by Tyler Myers
87,takeaway,Darren Helm,[37. 35.],2,18:16,DET,VAN,VAN,23,DET,17,2,1,8471794,2019020089,,2019-10-16,Takeaway by Darren Helm
103,takeaway,Luke Glendening,[ 87. -26.],2,13:32,DET,VAN,VAN,23,DET,17,3,1,8476822,2019020089,,2019-10-16,Takeaway by Luke Glendening
110,takeaway,Brock Boeser,[95. 11.],2,12:12,VAN,DET,VAN,23,DET,17,3,1,8478444,2019020089,,2019-10-16,Takeaway by Brock Boeser
117,takeaway,Tyler Motte,[-30.  15.],2,11:27,VAN,DET,VAN,23,DET,17,3,1,8477353,2019020089,,2019-10-16,Takeaway by Tyler Motte
138,takeaway,Quinn Hughes,[-38.  -9.],2,06:13,VAN,DET,VAN,23,DET,17,4,1,8480800,2019020089,,2019-10-16,Takeaway by Quinn Hughes
141,takeaway,Tyler Myers,[  9. -40.],2,03:38,VAN,DET,VAN,23,DET,17,4,1,8474574,2019020089,,2019-10-16,Takeaway by Tyler Myers
143,takeaway,Darren Helm,[-39. -37.],2,02:58,DET,VAN,VAN,23,DET,17,4,1,8471794,2019020089,,2019-10-16,Takeaway by Darren Helm
144,takeaway,Tyler Myers,[-92. -36.],2,02:53,VAN,DET,VAN,23,DET,17,4,1,8474574,2019020089,,2019-10-16,Takeaway by Tyler Myers
164,takeaway,Alexander Edler,[-26. -38.],3,18:52,VAN,DET,VAN,23,DET,17,4,1,8471303,2019020089,,2019-10-16,Takeaway by Alexander Edler
175,takeaway,Brandon Sutter,[ 22. -16.],3,15:28,VAN,DET,VAN,23,DET,17,4,1,8474091,2019020089,,2019-10-16,Takeaway by Brandon Sutter
1,giveaway,Brayden Schenn,[ 42. -35.],1,19:43,STL,VAN,STL,19,VAN,23,0,0,8475170,2019020101,VAN,2019-10-18,Giveaway by Brayden Schenn
30,giveaway,Alex Pietrangelo,[-81. -23.],1,09:26,STL,VAN,STL,19,VAN,23,0,0,8474565,2019020101,VAN,2019-10-18,Giveaway by Alex Pietrangelo
42,giveaway,Vladimir Tarasenko,[-53. -40.],1,06:55,STL,VAN,STL,19,VAN,23,0,0,8475765,2019020101,VAN,2019-10-18,Giveaway by Vladimir Tarasenko
66,giveaway,Bo Horvat,[-30.   2.],2,19:45,VAN,STL,STL,19,VAN,23,1,0,8477500,2019020101,VAN,2019-10-18,Giveaway by Bo Horvat
69,giveaway,J.T. Miller,[ 95. -16.],2,19:05,VAN,STL,STL,19,VAN,23,1,0,8476468,2019020101,VAN,2019-10-18,Giveaway by J.T. Miller
89,giveaway,Tyler Bozak,[-59.  39.],2,14:11,STL,VAN,STL,19,VAN,23,3,1,8475098,2019020101,VAN,2019-10-18,Giveaway by Tyler Bozak
102,giveaway,Sammy Blais,[ 28. -35.],2,11:09,STL,VAN,STL,19,VAN,23,3,1,8478104,2019020101,VAN,2019-10-18,Giveaway by Sammy Blais
140,giveaway,Justin Faulk,[86. 12.],2,00:28,STL,VAN,STL,19,VAN,23,3,2,8475753,2019020101,VAN,2019-10-18,Giveaway by Justin Faulk
147,giveaway,Jake Virtanen,[-30. -40.],3,19:21,VAN,STL,STL,19,VAN,23,3,2,8477937,2019020101,VAN,2019-10-18,Giveaway by Jake Virtanen
150,giveaway,Thatcher Demko,[89.  6.],3,18:32,VAN,STL,STL,19,VAN,23,3,2,8477967,2019020101,VAN,2019-10-18,Giveaway by Thatcher Demko
203,giveaway,Ryan O'Reilly,[-68.  24.],3,03:50,STL,VAN,STL,19,VAN,23,3,3,8475158,2019020101,VAN,2019-10-18,Giveaway by Ryan O'Reilly
212,giveaway,Jay Bouwmeester,[-87.  34.],3,01:32,STL,VAN,STL,19,VAN,23,3,3,8470151,2019020101,VAN,2019-10-18,Giveaway by Jay Bouwmeester
228,giveaway,Ryan O'Reilly,[-51.  23.],4,02:46,STL,VAN,STL,19,VAN,23,3,3,8475158,2019020101,VAN,2019-10-18,Giveaway by Ryan O'Reilly
12,takeaway,Tim Schaller,[  7. -25.],1,16:42,VAN,STL,STL,19,VAN,23,0,0,8477213,2019020101,VAN,2019-10-18,Takeaway by Tim Schaller
21,takeaway,Ryan O'Reilly,[-10.  21.],1,12:12,STL,VAN,STL,19,VAN,23,0,0,8475158,2019020101,VAN,2019-10-18,Takeaway by Ryan O'Reilly
22,takeaway,Alexander Steen,[98.  9.],1,11:47,STL,VAN,STL,19,VAN,23,0,0,8470257,2019020101,VAN,2019-10-18,Takeaway by Alexander Steen
37,takeaway,Alexander Edler,[76. 11.],1,07:52,VAN,STL,STL,19,VAN,23,0,0,8471303,2019020101,VAN,2019-10-18,Takeaway by Alexander Edler
41,takeaway,Bo Horvat,[ 5. 29.],1,07:07,VAN,STL,STL,19,VAN,23,0,0,8477500,2019020101,VAN,2019-10-18,Takeaway by Bo Horvat
76,takeaway,Josh Leivo,[58. 37.],2,17:19,VAN,STL,STL,19,VAN,23,1,1,8476410,2019020101,VAN,2019-10-18,Takeaway by Josh Leivo
77,takeaway,Oskar Sundqvist,[37. 33.],2,17:17,STL,VAN,STL,19,VAN,23,1,1,8476897,2019020101,VAN,2019-10-18,Takeaway by Oskar Sundqvist
90,takeaway,Tyler Bozak,[-40.  41.],2,14:06,STL,VAN,STL,19,VAN,23,3,1,8475098,2019020101,VAN,2019-10-18,Takeaway by Tyler Bozak
109,takeaway,Christopher Tanev,[-77.  -9.],2,08:48,VAN,STL,STL,19,VAN,23,3,1,8475690,2019020101,VAN,2019-10-18,Takeaway by Christopher Tanev
134,takeaway,Christopher Tanev,[-69.  12.],2,02:54,VAN,STL,STL,19,VAN,23,3,2,8475690,2019020101,VAN,2019-10-18,Takeaway by Christopher Tanev
139,takeaway,Brock Boeser,[97. 25.],2,01:21,VAN,STL,STL,19,VAN,23,3,2,8478444,2019020101,VAN,2019-10-18,Takeaway by Brock Boeser
154,takeaway,Tyler Motte,[-68.  38.],3,16:48,VAN,STL,STL,19,VAN,23,3,2,8477353,2019020101,VAN,2019-10-18,Takeaway by Tyler Motte
156,takeaway,Vladimir Tarasenko,[ 48. -38.],3,16:23,STL,VAN,STL,19,VAN,23,3,2,8475765,2019020101,VAN,2019-10-18,Takeaway by Vladimir Tarasenko
167,takeaway,Quinn Hughes,[  4. -19.],3,13:24,VAN,STL,STL,19,VAN,23,3,2,8480800,2019020101,VAN,2019-10-18,Takeaway by Quinn Hughes
191,takeaway,Brock Boeser,[-54.  34.],3,06:06,VAN,STL,STL,19,VAN,23,3,3,8478444,2019020101,VAN,2019-10-18,Takeaway by Brock Boeser
202,takeaway,Ryan O'Reilly,[-56.  25.],3,03:55,STL,VAN,STL,19,VAN,23,3,3,8475158,2019020101,VAN,2019-10-18,Takeaway by Ryan O'Reilly
217,takeaway,Tyler Motte,[-6. 22.],3,00:28,VAN,STL,STL,19,VAN,23,3,3,8477353,2019020101,VAN,2019-10-18,Takeaway by Tyler Motte
222,takeaway,Jaden Schwartz,[39. -8.],4,04:05,STL,VAN,STL,19,VAN,23,3,3,8475768,2019020101,VAN,2019-10-18,Takeaway by Jaden Schwartz
223,takeaway,Brock Boeser,[-51.  30.],4,03:57,VAN,STL,STL,19,VAN,23,3,3,8478444,2019020101,VAN,2019-10-18,Takeaway by Brock Boeser
229,takeaway,Vince Dunn,[58. 41.],4,02:34,STL,VAN,STL,19,VAN,23,3,3,8478407,2019020101,VAN,2019-10-18,Takeaway by Vince Dunn
230,takeaway,Quinn Hughes,[-55. -11.],4,02:27,VAN,STL,STL,19,VAN,23,3,3,8480800,2019020101,VAN,2019-10-18,Takeaway by Quinn Hughes
232,takeaway,Alex Pietrangelo,[ 46. -11.],4,01:27,STL,VAN,STL,19,VAN,23,3,3,8474565,2019020101,VAN,2019-10-18,Takeaway by Alex Pietrangelo
8,giveaway,Alexander Edler,[-70.  36.],1,18:38,VAN,NJD,NJD,1,VAN,23,0,0,8471303,2019020113,,2019-10-23,Giveaway by Alexander Edler
49,giveaway,Tanner Pearson,[ 31. -25.],1,07:46,VAN,NJD,NJD,1,VAN,23,0,0,8476871,2019020113,,2019-10-23,Giveaway by Tanner Pearson
78,giveaway,P.K. Subban,[43. 21.],1,02:31,NJD,VAN,NJD,1,VAN,23,1,0,8474056,2019020113,,2019-10-23,Giveaway by P.K. Subban
84,giveaway,Brock Boeser,[-98.   5.],1,01:02,VAN,NJD,NJD,1,VAN,23,1,0,8478444,2019020113,,2019-10-23,Giveaway by Brock Boeser
91,giveaway,Andy Greene,[34.  3.],2,18:56,NJD,VAN,NJD,1,VAN,23,1,0,8472382,2019020113,,2019-10-23,Giveaway by Andy Greene
95,giveaway,Jack Hughes,[32. 28.],2,17:58,NJD,VAN,NJD,1,VAN,23,1,0,8481559,2019020113,,2019-10-23,Giveaway by Jack Hughes
107,giveaway,P.K. Subban,[ 20. -37.],2,14:48,NJD,VAN,NJD,1,VAN,23,1,0,8474056,2019020113,,2019-10-23,Giveaway by P.K. Subban
122,giveaway,Alexander Edler,[ 11. -34.],2,11:36,VAN,NJD,NJD,1,VAN,23,1,0,8471303,2019020113,,2019-10-23,Giveaway by Alexander Edler
139,giveaway,Jordie Benn,[-37. -38.],2,08:39,VAN,NJD,NJD,1,VAN,23,1,0,8474818,2019020113,,2019-10-23,Giveaway by Jordie Benn
168,giveaway,Alexander Edler,[-11.  14.],2,01:38,VAN,NJD,NJD,1,VAN,23,1,0,8471303,2019020113,,2019-10-23,Giveaway by Alexander Edler
193,giveaway,Taylor Hall,[59.  9.],3,12:28,NJD,VAN,NJD,1,VAN,23,1,0,8475791,2019020113,,2019-10-23,Giveaway by Taylor Hall
208,giveaway,Christopher Tanev,[-43. -31.],3,07:42,VAN,NJD,NJD,1,VAN,23,1,0,8475690,2019020113,,2019-10-23,Giveaway by Christopher Tanev
4,takeaway,Christopher Tanev,[94. 20.],1,19:06,VAN,NJD,NJD,1,VAN,23,0,0,8475690,2019020113,,2019-10-23,Takeaway by Christopher Tanev
9,takeaway,Elias Pettersson,[-99.  13.],1,18:09,VAN,NJD,NJD,1,VAN,23,0,0,8480012,2019020113,,2019-10-23,Takeaway by Elias Pettersson
24,takeaway,Wayne Simmonds,[-9. 19.],1,13:33,NJD,VAN,NJD,1,VAN,23,0,0,8474190,2019020113,,2019-10-23,Takeaway by Wayne Simmonds
36,takeaway,Taylor Hall,[-64. -40.],1,11:32,NJD,VAN,NJD,1,VAN,23,0,0,8475791,2019020113,,2019-10-23,Takeaway by Taylor Hall
73,takeaway,Sami Vatanen,[-91. -14.],1,03:18,NJD,VAN,NJD,1,VAN,23,1,0,8475222,2019020113,,2019-10-23,Takeaway by Sami Vatanen
123,takeaway,Alexander Edler,[-35.   7.],2,11:31,VAN,NJD,NJD,1,VAN,23,1,0,8471303,2019020113,,2019-10-23,Takeaway by Alexander Edler
126,takeaway,Wayne Simmonds,[-51.  37.],2,10:44,NJD,VAN,NJD,1,VAN,23,1,0,8474190,2019020113,,2019-10-23,Takeaway by Wayne Simmonds
198,takeaway,John Hayden,[ 15. -29.],3,11:53,NJD,VAN,NJD,1,VAN,23,1,0,8477401,2019020113,,2019-10-23,Takeaway by John Hayden
205,takeaway,Pavel Zacha,[33. 17.],3,09:10,NJD,VAN,NJD,1,VAN,23,1,0,8478401,2019020113,,2019-10-23,Takeaway by Pavel Zacha
209,takeaway,Blake Coleman,[60. 39.],3,07:32,NJD,VAN,NJD,1,VAN,23,1,0,8476399,2019020113,,2019-10-23,Takeaway by Blake Coleman
221,takeaway,Quinn Hughes,[98. 17.],3,03:40,VAN,NJD,NJD,1,VAN,23,1,0,8480800,2019020113,,2019-10-23,Takeaway by Quinn Hughes
6,giveaway,Henrik Lundqvist,[ 89. -10.],1,19:09,NYR,VAN,NYR,3,VAN,23,0,0,8468685,2019020124,VAN,2019-10-20,Giveaway by Henrik Lundqvist
18,giveaway,Tyler Myers,[-76.  40.],1,17:22,VAN,NYR,NYR,3,VAN,23,0,0,8474574,2019020124,VAN,2019-10-20,Giveaway by Tyler Myers
21,giveaway,Brady Skjei,[-94. -14.],1,17:07,NYR,VAN,NYR,3,VAN,23,0,0,8476869,2019020124,VAN,2019-10-20,Giveaway by Brady Skjei
26,giveaway,Pavel Buchnevich,[ 43. -18.],1,15:50,NYR,VAN,NYR,3,VAN,23,0,0,8477402,2019020124,VAN,2019-10-20,Giveaway by Pavel Buchnevich
27,giveaway,Pavel Buchnevich,[ 70. -41.],1,15:42,NYR,VAN,NYR,3,VAN,23,0,0,8477402,2019020124,VAN,2019-10-20,Giveaway by Pavel Buchnevich
52,giveaway,Chris Kreider,[66. 38.],1,10:26,NYR,VAN,NYR,3,VAN,23,0,1,8475184,2019020124,VAN,2019-10-20,Giveaway by Chris Kreider
70,giveaway,Marc Staal,[ 96. -21.],1,06:50,NYR,VAN,NYR,3,VAN,23,0,1,8471686,2019020124,VAN,2019-10-20,Giveaway by Marc Staal
82,giveaway,Brett Howden,[-63. -18.],1,04:13,NYR,VAN,NYR,3,VAN,23,0,2,8479353,2019020124,VAN,2019-10-20,Giveaway by Brett Howden
90,giveaway,Brady Skjei,[95. -8.],1,02:12,NYR,VAN,NYR,3,VAN,23,0,3,8476869,2019020124,VAN,2019-10-20,Giveaway by Brady Skjei
107,giveaway,Brendan Smith,[32. 39.],2,17:56,NYR,VAN,NYR,3,VAN,23,0,3,8474090,2019020124,VAN,2019-10-20,Giveaway by Brendan Smith
114,giveaway,Tyler Motte,[-77. -39.],2,16:24,VAN,NYR,NYR,3,VAN,23,0,3,8477353,2019020124,VAN,2019-10-20,Giveaway by Tyler Motte
120,giveaway,Brendan Lemieux,[80. 39.],2,15:33,NYR,VAN,NYR,3,VAN,23,0,3,8477962,2019020124,VAN,2019-10-20,Giveaway by Brendan Lemieux
122,giveaway,Quinn Hughes,[ 24. -34.],2,15:06,VAN,NYR,NYR,3,VAN,23,0,3,8480800,2019020124,VAN,2019-10-20,Giveaway by Quinn Hughes
